rn,avg,stddev_pop,count,max,min
403,29.6811490261766,1.64437707599839,3141,38.2393238789,14.9864894508
404,29.6796100686661,1.62820605311803,3141,37.8928205618,14.9131190046
405,29.6893770652618,1.63431380136024,3141,37.9132076875,14.8986266588
406,29.6778681515546,1.63488230727543,3141,37.2563488404,14.88118387
407,29.6773778896864,1.63839230048429,3141,37.8772167841,14.8717836355
408,29.6830958000863,1.65188417484626,3141,38.1171191709,14.7681148198
409,29.6788301819041,1.63916305193187,3141,38.6069175679,14.7505673772
410,29.6848627332991,1.64569374074772,3141,38.7268678808,14.7386097762
411,29.6859892568435,1.64417913819922,3141,37.5874359706,14.7257276197
412,29.6851588282272,1.64833479712368,3141,37.861491901,14.7075214213
413,29.6852834492468,1.64338855557612,3141,37.715713632,14.6876023257
414,29.6845153745486,1.64087543720287,3141,37.0748416942,14.6639881732
415,29.6846391184481,1.63369861370136,3141,37.4064444897,14.6232212848
416,29.6913617836542,1.62991165464432,3141,36.9749939562,14.6053290166
417,29.686924952026,1.6235181104919,3141,37.211063956,14.5234569201
418,29.6924232162827,1.62795070953479,3141,37.6484090607,14.4290604522
419,29.6902793260831,1.63778429548212,3141,38.9851668304,14.4114992771
420,29.6855845190878,1.65451350041385,3141,39.7147478287,14.4070269173
421,29.6818351031048,1.64106367092196,3141,37.1157970193,14.3937336457
422,29.6876883136233,1.642666505707,3141,37.482538484,14.3833690254
423,29.7027121198615,1.65185652010245,3141,38.6731442666,14.3784440256
424,29.7038216349383,1.66140021836189,3141,38.7900807322,14.363617819
425,29.7103329357686,1.666610880745,3141,38.9563628983,14.3319660541
426,29.7018527873783,1.66528128543708,3141,40.1542558993,14.3116890834
427,29.702667295156,1.63611164704414,3141,40.584858176,14.2007251741
428,29.6963387487809,1.65267592771668,3141,41.1546319308,14.1953861455
429,29.704305904369,1.63702731993386,3141,37.6357215666,14.1036813349
430,29.699365881384,1.6403287632892,3141,37.727495287,14.9247544468
431,29.7116774360508,1.64674316184442,3141,38.4648691928,14.9203569175
432,29.7115387503083,1.65903179915211,3141,38.8015402447,15.2594116627
433,29.7168158986331,1.66714411030286,3141,39.3144135621,15.2145352644
434,29.7165507288689,1.65614336539119,3141,39.4916871791,15.1700068271
435,29.7223316684583,1.67368320720945,3141,39.8546881609,15.121681241
436,29.7294551132471,1.68586877149044,3141,40.1880456651,15.0835469168
437,29.7257252240703,1.68297291379086,3141,40.4095902615,15.0467795732
438,29.7290976344407,1.68781035474074,3141,40.6823694901,14.9997858009
439,29.7421918326384,1.68819242011728,3141,40.897011999,14.9713133217
440,29.7639432884406,1.68591239121168,3141,41.0729891337,14.9472282405
441,29.7488371589273,1.6707370580349,3141,37.4290374289,14.9279908484
442,29.7466062052367,1.68316359080173,3141,38.1452252768,14.871271946
443,29.7427591775714,1.6817468229723,3141,38.6191489185,14.8229436387
444,29.7440169237373,1.68039375880762,3141,39.1273378779,14.8043230352
445,29.7325772648232,1.67892641444076,3141,38.373293524,14.7758492167
446,29.7395856771905,1.68487512429275,3141,36.9166434178,14.6962290285
447,29.7543951130306,1.68164659416657,3141,37.1808095678,14.6431112215
448,29.7517789544147,1.68771781549147,3141,37.5726430338,14.5293610032
449,29.758390248339,1.68042401758535,3141,38.2895135566,14.4871771342
450,29.7630864848905,1.66524130504245,3141,38.3467243086,14.4032865287
451,29.755690377867,1.66597014100867,3141,38.6763952558,14.3711159256
452,29.7470164637613,1.66509611925836,3141,38.98021932,14.2966094745
453,29.7489937974713,1.66497127070857,3141,39.3447859752,14.1605052073
454,29.7567063289147,1.66224063656686,3141,36.828692367,14.1291441463
455,29.7537067002649,1.66698104107766,3141,36.7179471571,14.0903415113
456,29.7564515689064,1.66097074790083,3141,36.7565007994,14.2864426289
457,29.756856031664,1.66844909943323,3141,37.4643535973,14.2094273625
458,29.7561696726615,1.68100345960468,3141,38.1004804726,14.1492008419
459,29.7552821709998,1.69337850286325,3141,38.8193928275,14.0611718537
460,29.7628108129189,1.70995985987051,3141,39.4658354655,14.0314900565
461,29.7664071124849,1.69316193006522,3141,39.6797851441,13.9944892887
462,29.7563222013967,1.69584484043434,3141,40.2589386542,14.2551367994
463,29.7573700696307,1.7039738777156,3141,40.5111185164,14.6594069711
464,29.7528817159842,1.69995122144879,3141,39.9212406128,14.9484495471
465,29.7468448820248,1.68398959639292,3141,36.5850069953,15.2005623035
466,29.7517494395126,1.69528994228527,3141,37.5707178779,16.0992956727
467,29.7583492097026,1.69628439944965,3141,38.2017137372,16.0673006667
468,29.755377672193,1.70022983403104,3141,38.8553820408,16.0325519649
469,29.74918126782,1.71119437471067,3141,39.4048303122,15.7384654137
470,29.7589140008089,1.68853328792693,3141,37.8742539861,15.605645876
471,29.7437515850038,1.67708516959117,3141,38.8227664067,15.9169382003
472,29.7491952285244,1.6773336129389,3141,38.9960097132,15.8269867635
473,29.7436817183664,1.68098379816398,3141,39.6461410289,15.7974222844
474,29.7479926744045,1.65776599925105,3141,36.3671003471,15.7751098178
475,29.747342170953,1.64623128293068,3141,36.0657320366,15.7533319538
476,29.7419308076792,1.64449061426841,3141,36.1938179647,15.6789023562
477,29.7316092337744,1.66473149641776,3141,37.2559806672,16.0921886923
478,29.7371421871368,1.64912368868201,3141,37.7581719756,15.946839944
479,29.7428155522926,1.63858014367291,3141,36.8526650705,15.8455397392
480,29.7491482535386,1.66006348087819,3141,37.6464869799,15.7212382721
481,29.7462508954059,1.64767724168425,3141,36.9066744635,15.3256907819
482,29.7378777676536,1.65870031374333,3141,37.8893067295,15.2242702287
483,29.7375751367042,1.65152371297406,3141,36.3685622585,15.1505233526
484,29.7323018014691,1.66254728390378,3141,37.0100991656,15.0517187718
485,29.7258044083143,1.66220133034131,3141,38.9892770561,15.0013047266
486,29.7192165528637,1.67042096421632,3141,38.5063501284,14.9250097867
487,29.7255764714103,1.69030011261375,3141,39.0748824616,14.7911104598
488,29.7398389504135,1.69865229371345,3141,38.6381834353,14.6682070241
489,29.7444628073059,1.68264303252959,3141,38.3415990043,14.5723897862
490,29.7508420957357,1.67897009965706,3141,39.3657300428,14.5084884258
491,29.7496741749022,1.69664300500067,3141,39.8979879089,14.4639906079
492,29.7483078473633,1.68526923187538,3141,38.0082508143,14.4276704908
493,29.7406514940313,1.68907601012131,3141,38.5828833827,14.3765933335
494,29.7521917619012,1.71442040637538,3141,39.0558059169,14.2041545134
495,29.7387858165657,1.7125286499008,3141,37.3967366024,13.9413720382
496,29.7414744334416,1.70862004569711,3141,37.8152088336,13.3192896845
497,29.7388302581447,1.70312454734646,3141,38.2665942771,14.1569714027
498,29.7425195994898,1.68670248800274,3141,37.7110480755,14.0848740962
499,29.7538704123434,1.67821213963381,3141,38.1459950681,14.0431453912
500,29.7496243035663,1.68180231385094,3141,38.6174728839,13.7992369782
501,29.7517218331206,1.68667138198506,3141,39.1742676757,13.7685364433
502,29.7564347377206,1.70706672618484,3141,39.2863960009,13.7315074156
503,29.7494842997412,1.68753082220751,3141,39.3716606334,13.6725304189
504,29.7535384322211,1.7165358541311,3141,39.773516306,13.8553487447
505,29.7664071489568,1.70643122184495,3141,39.8439157507,13.7838023933
506,29.7797879559231,1.7036667688671,3141,40.6279870247,13.7564130976
507,29.7838850669233,1.72650751825295,3141,41.1648364398,13.7342917875
508,29.7738270487052,1.74586849153005,3141,41.4154618924,13.6237728826
509,29.7752330528057,1.76329743706796,3141,41.6514934287,13.5757358595
510,29.7682745298974,1.76768521609174,3141,39.6639342244,13.5095531125
511,29.7717614693133,1.76012632637869,3141,41.1746270763,13.4699997115
512,29.7785145226014,1.79941944310302,3141,41.8256310573,13.4540312757
