rn,avg,stddev_pop,count,max,min
105,28.7421416019851,2.01694122032267,17454,42.3829484267,8.61227957598
106,28.7478400624196,2.00464550756606,17346,42.4559781494,9.8889393876
107,28.7561468740618,2.00934319708553,17239,42.5452397691,9.86152515721
108,28.7602653422638,1.99321988791095,17129,42.6957058174,9.78749572971
109,28.7675953552094,1.99667936623593,17048,42.7752214128,9.77229812522
110,28.7676306252238,1.98642648456782,16944,42.9842339178,12.0220812871
111,28.7751004095767,1.9894165120986,16843,42.9981911635,11.6099083508
112,28.7770225771239,1.9973347571006,16745,43.0576916838,11.3136783999
113,28.7805926728436,1.98561430506971,16663,43.071176114,11.0002940239
114,28.7833298209291,1.98342482348016,16561,43.1691690089,10.7449576347
115,28.7904306653007,1.99294402817446,16462,43.2911136487,10.6002676261
116,28.7897222266452,1.99056821782761,16381,43.4902042618,10.4607057289
117,28.8035208926039,1.98586912542801,16307,43.6673978054,13.2643440032
118,28.8043411381841,1.97759325259363,16208,44.0006039599,14.5829019702
119,28.8210114051035,1.96878339759627,16113,44.1732900266,13.197586761
120,28.8339685960156,1.96268303328955,16008,40.7114039242,13.0113554185
121,28.8417845310167,1.9539199586946,15923,40.7678871403,12.9333761408
122,28.8400425644338,1.96671205955078,15859,41.4090537021,12.5076765381
123,28.8401820375852,1.96888543129379,15759,41.2574424449,11.1126520527
124,28.8478640752721,1.96713398907333,15685,41.6363757466,13.0392331118
125,28.8481927062861,1.97206917418261,15591,41.9806124054,12.4349938482
126,28.8555118493318,1.97868998354812,15496,42.4701332608,12.3756478959
127,28.8688614535853,1.97772806279766,15429,43.6037679414,12.1895694312
128,28.8713040736554,1.96274682071378,15329,44.8661888997,11.9311387065
129,28.8765766189549,1.95520357172977,15243,45.0069919084,11.6729607802
130,28.8755473278437,1.9543755601058,15181,46.1118920298,11.4592240938
131,28.8843273197669,1.93535090846871,15103,46.6816718981,14.9688608627
132,28.8924241732981,1.92199704561301,15026,40.9328495588,15.86555867
133,28.8945166504808,1.93307094812757,14960,42.9979406784,13.7799978688
134,28.8972782441577,1.92058290543954,14871,41.6801031756,13.2497666368
135,28.9067641343254,1.91686993000118,14803,39.2692715961,14.2018523655
136,28.9150344319884,1.92538046452094,14735,40.316016188,14.3750647801
137,28.9227718164732,1.91848373218274,14651,41.8203861409,12.3677288644
138,28.923603006491,1.91653689569411,14582,42.3042036937,11.8249589161
139,28.9323249109726,1.90113054978173,14506,39.3317024136,11.5397380464
140,28.9431442412087,1.90049575847866,14448,40.0316676809,10.9232195074
141,28.9318551449252,1.91363841409718,14394,39.8598711768,10.7860199428
142,28.9291936872496,1.91206114750787,14318,40.6455287999,10.0401310921
143,28.937578962589,1.92564812746538,14241,39.0920019757,8.70786680385
144,28.93748488323,1.92543008983616,14166,38.9893243692,8.1723393827
145,28.9513001174257,1.91814677315443,14110,40.104574134,8.13953046007
146,28.9613866868873,1.92962723104631,14048,40.8252239275,7.79288501989
147,28.9583701557563,1.91585372167858,13978,41.9312468231,11.1549353002
148,28.9656426585391,1.90214504652858,13905,39.4763933261,12.9071347143
149,28.9759178448953,1.90148586577116,13841,41.1257991357,12.347661431
150,28.9870375733039,1.8980866640621,13790,38.8288292678,14.3548707279
151,28.9882491283916,1.88830499424081,13743,39.1030477565,13.9224133256
152,28.9920804121324,1.89863210964485,13682,39.4629513286,15.5626751299
153,29.0055994146923,1.87574417043229,13615,41.0710013632,14.2691687851
154,29.0074106691641,1.87189292958451,13554,41.8295665041,15.3070055979
155,29.0085528123162,1.88844575670712,13500,44.0665124552,12.9841005589
156,29.0145256554221,1.8916709865468,13446,44.6856746456,13.8779193473
157,29.021109484637,1.8939662172918,13388,39.2673343023,12.4565904034
158,29.0261147635618,1.87723893906486,13322,41.3599959974,13.5653555571
159,29.0345169626678,1.87489170356606,13251,39.2955186121,13.3092329326
160,29.0356723374364,1.86877969324097,13189,40.5153492026,13.2232981715
161,29.0349817886024,1.87454045168006,13142,41.4163184253,13.1556337007
162,29.0416390392089,1.86072372043682,13084,41.2693668242,13.0678707507
163,29.042945056964,1.86393667994822,13026,40.9971434366,12.9712498374
164,29.0436263682307,1.86995873730016,12958,40.2883292781,12.6987731979
165,29.059132049217,1.8584804000639,12891,38.5951615833,11.9562047207
166,29.0594798564368,1.85246628540615,12834,39.8566038475,11.8171337667
167,29.053744550534,1.86717602100321,12793,41.4453804009,10.7392203265
168,29.0522654905129,1.88243391365593,12730,42.8277509942,9.53190595018
169,29.0617501071286,1.87604270150219,12677,41.0760734246,9.23590607735
170,29.0638414800702,1.87017747267809,12616,38.5657552807,9.12418576867
171,29.0785491360756,1.86811431233459,12569,39.3141530856,8.79683185027
172,29.0759168191395,1.8720454546494,12516,38.4019927793,8.72983410532
173,29.0750464837744,1.87098414002629,12463,38.7361272531,8.63960313783
174,29.0723181785181,1.8754908200992,12411,39.4815557563,8.54625741246
175,29.0798118997417,1.88518957514824,12365,40.2507399955,8.33860958556
176,29.0829058152504,1.88549801683138,12318,40.6587804526,8.27925285108
177,29.0801970525439,1.88084448111636,12270,41.3853742094,8.02021331675
178,29.0890257560202,1.8826604404252,12224,42.0192554603,7.85858022486
179,29.0918488647138,1.88795811609447,12152,42.4106285649,7.82605927072
180,29.1048571595501,1.86662501719659,12106,43.1850259865,7.77224082817
181,29.0938648777144,1.87917694290424,12050,43.322597107,7.72997859008
182,29.0956907497528,1.88989419418345,11985,43.5552111551,7.68888829188
183,29.096086344001,1.86350874552858,11941,42.9176414326,7.59370466704
184,29.1048689355271,1.86279083847568,11891,43.016034183,7.2497789543
185,29.109553008349,1.86581417541189,11840,44.4236950371,7.01936101937
186,29.114000182553,1.85797256417623,11781,43.8553719114,6.78676168623
187,29.1278760603048,1.83266745546859,11745,43.966956119,12.0756032313
188,29.1330209515886,1.81682360124905,11700,40.3538483698,13.4662125535
189,29.136160605847,1.82841805729271,11652,40.3348393897,12.9958951438
190,29.1355532199118,1.82521064964771,11608,42.2196725133,12.3821113417
191,29.139440443199,1.83471038111348,11568,41.8197123224,12.0430494004
192,29.1391722649474,1.83181243820591,11522,43.3142608274,11.7958269163
193,29.1399914302152,1.82901139113644,11481,45.1090987626,11.2154081207
194,29.1441694708736,1.81094224574243,11426,39.6746644105,14.7554697132
195,29.1427342539359,1.82182643894192,11384,38.2679813654,14.5897955943
196,29.1524227469316,1.82569213209226,11336,39.7917341926,13.9565877196
197,29.1563554851825,1.82506884279335,11299,38.6106028134,12.7724982696
198,29.1666737925078,1.81181077994223,11241,38.9783078309,12.2750543653
199,29.1645627654168,1.82107196095271,11206,39.5031426021,12.2123521257
200,29.1652851839802,1.82224005699539,11159,39.9999687885,11.7453197829
201,29.1729780697698,1.82001687822891,11116,40.7678666501,13.9791182162
202,29.1663696511953,1.82731788310968,11082,41.6629797987,13.7725770716
203,29.1693556647996,1.82536120274381,11040,37.9650721186,13.5332710498
204,29.1806878372284,1.81189153434444,10993,38.8728590828,14.2052124869
205,29.1850540395469,1.82074509329984,10948,39.0957988961,13.7596867472
206,29.1893771241983,1.81928994184396,10915,39.1214806464,12.6427383376
207,29.1992550911289,1.82906389356278,10874,39.825935722,12.469421553
208,29.2041008857992,1.80780315960058,10843,39.8584710031,13.680625229
209,29.2063628717976,1.79762734973136,10793,41.4340366572,15.6924867521
210,29.2058070594488,1.80880163743497,10764,41.8551174311,15.6268192875
211,29.2085292572933,1.80892886232122,10726,42.9115566987,15.5763701505
212,29.2167278786656,1.79527237442242,10684,38.886527126,15.5263513482
213,29.217685388107,1.78168184743497,10653,38.6917073073,15.4783377086
214,29.2090529656665,1.79421209269925,10604,38.9424492232,15.383684164
215,29.2245009465106,1.78430202392692,10566,39.5135866464,15.3462410655
216,29.2273232880733,1.77406215078022,10530,39.5860929025,15.1596566097
217,29.23444005374,1.78546283470312,10495,39.9196198906,15.0211598885
218,29.2432296440614,1.79701498459686,10448,40.5261990919,14.1360933182
219,29.2395532863339,1.80819235760092,10405,40.801405468,14.7201639623
220,29.2430705071809,1.8156760885092,10372,41.2806762836,14.6177343732
221,29.2433724854739,1.81488518683008,10341,41.4361615428,14.5462636168
222,29.253954332261,1.81638141373361,10300,40.2710785845,14.4151083709
223,29.2530454909906,1.81393010913596,10265,41.4962631464,13.7179631537
224,29.2553770294809,1.81502549769585,10236,42.3009910902,12.2510712048
225,29.2526412463848,1.82578360785451,10187,42.5208002737,13.135748693
226,29.2520728696079,1.83683504896615,10162,43.1605447259,12.9486215119
227,29.2532847782664,1.83789886650184,10119,39.9886742435,12.7519236108
228,29.2578999687481,1.82408848932817,10075,40.6702385086,12.1836157019
229,29.2577546053575,1.83098622624264,10045,42.0304336858,11.7041372478
230,29.2596022912572,1.83206192019186,10016,43.0676310579,11.4997477685
231,29.2649294688351,1.82538942363671,9986,43.9676301922,11.5449655384
232,29.281182512885,1.80604998069971,9959,44.5537295533,12.7920547688
233,29.2794682417881,1.80882116285511,9925,38.9718940339,12.7201262322
234,29.2801984257961,1.79904137302836,9894,38.9975453292,11.3673991497
235,29.2774254414416,1.7937516291924,9860,38.5263715342,11.8266661267
236,29.2829018354046,1.8085137652182,9821,39.0683889307,11.0943671894
237,29.2820435268432,1.79955013621527,9782,37.8013220663,11.2723858038
238,29.283050216319,1.80412047074762,9746,38.9624806301,11.0482414042
239,29.2843863581803,1.80133252096275,9723,38.2588071007,10.8938945365
240,29.2871287271924,1.81428896013404,9693,38.9598957302,10.77655694
241,29.2918248307103,1.80769299155824,9658,39.7487122601,9.79554465402
242,29.2891996778137,1.79860255218149,9630,40.4931915205,9.64270263136
243,29.290408301556,1.79180836910614,9609,41.0873326867,9.10491861031
244,29.2893500929511,1.77807763637592,9572,41.5681315813,8.89743698807
245,29.2979363144263,1.77258121903722,9544,40.553083305,8.20373605523
246,29.3017259031127,1.77182116732665,9514,40.9619097524,16.0689927941
247,29.3082827683164,1.76996066476071,9490,41.7108088732,15.9168055276
248,29.3115372061574,1.76681861849056,9460,41.9544632941,15.0772003883
249,29.310971669784,1.79345140916011,9437,42.2424403782,13.0182628955
250,29.3283115474846,1.78282757311455,9408,42.4789774564,15.1539070217
251,29.339154706616,1.78431015804042,9379,42.6736953644,14.3907325635
252,29.3398928452191,1.78961471884904,9357,41.1355003694,13.9864992665
253,29.341048007485,1.77764806446962,9327,38.251820692,17.5046105184
254,29.3405879126642,1.79125741169176,9297,38.8959825389,16.5946476318
255,29.3429101399731,1.79600279029738,9271,40.7047049609,16.2169535051
256,29.3413064793513,1.81240542216263,9244,42.9908120842,15.0121200582
257,29.3433977090262,1.78690330362997,9214,40.9050137,15.0734715112
258,29.347753163758,1.7618869413978,9186,41.9515110166,16.4065268529
259,29.3472816582358,1.76077000382931,9162,40.7511351815,16.1269380461
260,29.3523042107145,1.76442240457413,9133,40.8718643537,16.1884905746
261,29.3505965531712,1.75229596027445,9107,39.2853205973,15.7979149088
262,29.3545796181861,1.76545003005887,9089,39.4902525985,15.8651518229
263,29.3560039452986,1.76920107662061,9051,39.8392311539,15.271800394
264,29.3508605389118,1.78424200769274,9026,40.6332968479,15.1555479978
265,29.3511933371854,1.79459632096224,9007,41.0029525329,15.1112606291
266,29.3615659768588,1.76736638940004,8982,41.94075689,14.6890832876
267,29.3548252061004,1.78030345649627,8963,42.3946349558,13.6927877497
268,29.3586914170958,1.77263815978079,8935,42.4889051598,14.7081847831
269,29.3651419550893,1.76640831204737,8898,42.8615863884,14.7619750514
270,29.3627717224845,1.77046385968461,8870,38.7770521579,14.7092024335
271,29.3697360244466,1.77320823402974,8857,39.1174029381,13.8581152339
272,29.373141703893,1.77258326826534,8826,39.3917055617,13.8421216571
273,29.3709525806582,1.75750029686605,8798,40.0977527668,13.7891222556
274,29.3620737577872,1.75748465651426,8777,39.3326651985,13.7701758737
275,29.3726677937889,1.76450172287671,8757,39.8720354599,13.2315600372
276,29.3808287814001,1.78179542522365,8729,39.0930570702,13.2043555838
277,29.3826538486728,1.78400843038579,8709,41.357701734,13.196113934
278,29.3850759238033,1.77375321196925,8683,42.8551145477,13.1938985011
279,29.3922008927062,1.77687859495959,8653,43.6466217562,12.9508942226
280,29.3954336894809,1.77793528292341,8625,44.6382349002,12.8734562536
281,29.4014036058812,1.78256157009905,8596,45.0546913034,12.8476471467
282,29.393740849586,1.79888600430352,8564,45.9582421691,12.5512501358
283,29.3956565253994,1.78076608710474,8524,39.4262125402,14.0695268852
284,29.3899582251148,1.76014045827146,8493,39.6153697833,14.6740558672
285,29.3871599214804,1.74947309166616,8469,39.7961265219,14.4124693031
286,29.3882283253394,1.75978940111695,8443,39.8791376649,14.1208040569
287,29.3979601279417,1.73935088535933,8415,40.1750445828,13.9369690699
288,29.4106511590658,1.74149495892136,8399,38.8701083474,13.7730988162
289,29.4203029463363,1.74995628527657,8366,37.803862527,13.6453623938
290,29.4221523818501,1.75006153212034,8337,38.1026393135,13.5354130943
291,29.4315091875255,1.74472210449973,8310,40.2872557464,13.6404547691
292,29.4356183994099,1.73203610657843,8294,39.3865149342,13.5401273724
293,29.4380398715211,1.74151257586982,8271,42.1248683489,13.3648501935
294,29.4434284600539,1.74165494406095,8250,40.0398111303,13.0569160442
295,29.4318785640488,1.74254355499291,8227,39.776764398,13.1550783149
296,29.4359233412369,1.74002661105019,8208,39.848016556,13.0086141619
297,29.4370145927408,1.73655343206606,8184,40.1853051871,12.9792292668
298,29.4392193169201,1.73919848789641,8166,39.9285202501,12.8222966182
299,29.4538229947692,1.73996086122206,8144,40.1238399109,13.1941989765
300,29.4531135924296,1.73822933392124,8117,41.2165540571,13.0502695443
301,29.460469541089,1.73658631022611,8093,41.5857548095,12.9924250459
302,29.4567424571503,1.7274313743992,8065,41.8795871223,12.8849988859
303,29.4560181650202,1.72744921534076,8041,42.0778218077,13.0174279479
304,29.4559433442153,1.72865128506013,8015,42.244878935,13.0101428708
305,29.450344451295,1.73459915274574,8002,37.5737835685,13.1543630153
306,29.4506699032719,1.73796025473106,7977,40.1160694765,13.1322004046
307,29.4479077977529,1.73160178705078,7954,41.5202998702,13.0935043965
308,29.4445655608136,1.73166254580219,7938,37.9473497408,13.0687984636
309,29.4427461124459,1.72324622639236,7922,38.6421759017,13.0110538021
310,29.446773291246,1.71367591240073,7902,38.985533124,13.1096467986
311,29.450376872844,1.735174125023,7877,39.3411394746,13.0234561132
312,29.4497509008815,1.73490784913265,7849,39.8917979418,12.937618397
313,29.4469075993051,1.7348676033095,7830,40.3392674412,13.1550573585
314,29.4489727387106,1.73449634560711,7816,40.7630598052,13.0591519232
315,29.4568988415863,1.74033136709668,7796,41.2594076819,13.0232223748
316,29.4664000949194,1.73374076093916,7771,40.713415509,12.9828675161
317,29.4832134615664,1.71715680197053,7756,39.8737294434,12.8549337799
318,29.4768901572005,1.71703843087382,7739,38.946227287,12.7676362193
319,29.4806889423671,1.71915630353536,7719,39.1427985259,12.6879555331
320,29.4793902103014,1.72323335613094,7700,39.8599927468,12.5671909142
321,29.4811477473521,1.72369204835742,7684,40.1616254625,12.6398288585
322,29.4789557696014,1.72218548731291,7658,38.9318898089,12.9272694035
323,29.4901261216263,1.73115567270528,7643,38.5673027333,12.9702241193
324,29.4993472317834,1.72782712339757,7616,38.8263659423,12.9010814345
325,29.5010412279604,1.71617390658548,7593,39.0486799821,12.805715283
326,29.508180468958,1.7088635490792,7564,39.2367876003,12.7900566277
327,29.5175147932305,1.69021867863705,7548,39.3049184589,12.9773126201
328,29.5144858867327,1.68258040602249,7529,37.5044391522,12.8529891772
329,29.5060598195536,1.68264078150905,7505,38.0823266686,12.8988040699
330,29.5085401424003,1.69012157905048,7487,37.6104239215,12.8407600832
331,29.5108606286674,1.6891137048434,7469,37.7029702745,12.925504247
332,29.5054818360241,1.6924314845447,7452,37.9515733683,12.9398931789
333,29.5085429115501,1.71099725134225,7424,38.9931359979,12.9861584198
334,29.5124679965987,1.71676676862912,7405,37.9899772144,13.1675658333
335,29.5201891724454,1.71238824218942,7387,38.4166652426,13.0689839027
336,29.5267178826635,1.72187218806386,7374,38.2134053839,13.0144852904
337,29.5365993054413,1.70305566539985,7356,38.3116056529,13.0342495885
338,29.5390197269169,1.69822909507654,7337,37.2303513256,13.2626732804
339,29.5449081023512,1.70845521458049,7316,37.325561104,13.3471974784
340,29.5450690025204,1.70987303098714,7302,38.3400465968,13.3009226187
341,29.5446537448729,1.7020013773426,7286,40.303552119,13.2135978782
342,29.5476531862122,1.71343134310943,7266,38.6270260006,13.3333282566
343,29.5493540057418,1.72620682972379,7253,39.8805922726,13.3199605815
344,29.5437637092751,1.71533990200457,7233,38.660419636,13.2449813635
345,29.5446198932396,1.72167993946741,7218,39.53478229,13.2256183303
346,29.5501088962466,1.71526725031127,7200,40.2866329428,13.1896160152
347,29.5451502792602,1.73739169975841,7179,40.8783104658,13.068704359
348,29.5448987380489,1.74182066314273,7175,40.5211087599,12.9871490457
349,29.5511702097712,1.75436692067995,7164,41.964196483,12.9451664029
350,29.5546247278936,1.74836019562825,7154,43.0831795953,12.9169602557
351,29.557678209692,1.73998237555247,7128,41.1528797981,12.893565441
352,29.5549345482648,1.71927811719981,7113,41.8530708511,13.1855772051
353,29.5529177288981,1.72588029787384,7099,43.5417827236,13.3392105114
354,29.5551957644664,1.73672354677544,7084,44.5966781875,13.2471673525
355,29.5515244788362,1.72260290551923,7070,37.9103801961,13.21040839
356,29.546961849886,1.7204052304454,7049,38.1696743084,13.1290352975
357,29.5444663199435,1.72187730905516,7031,41.5983245073,13.0782977165
358,29.539044425264,1.72230916517632,7012,38.7003810479,13.0067225506
359,29.5391130519854,1.71441225872868,6996,39.0823969474,12.9430147227
360,29.5470147735319,1.71584568912185,6979,39.3535109106,12.8907312354
361,29.5540474588027,1.71392975054782,6957,37.4459626023,13.2266533889
362,29.5562271443062,1.72497354929074,6944,37.0522890795,13.1161540671
363,29.5524489941219,1.73015988934994,6926,38.5638949871,13.2192700585
364,29.5615299095522,1.72698869432348,6901,41.0005745712,13.2958881135
365,29.5598030544668,1.73830043893897,6885,38.0616308345,13.3533153012
366,29.5649842357617,1.71963051054757,6874,38.0961218601,13.347065824
367,29.5665843456102,1.71534545579258,6859,37.4172295179,13.2994739546
368,29.5759066988546,1.72121845822037,6840,38.4862286695,13.2169621535
369,29.5740357002918,1.73945350356876,6830,39.3350100087,13.1925786115
370,29.5698872289199,1.73266621841386,6814,38.2203193855,13.1362696758
371,29.5750494225123,1.74370289703325,6803,38.7850350485,13.1748809765
372,29.5673711461044,1.73071795653718,6779,39.9273346466,13.2840828138
373,29.5746385726522,1.73126530130516,6749,41.0292592871,13.1916004265
374,29.5780503444403,1.72042922712331,6737,41.4861270572,13.1144421519
375,29.5781854370245,1.70475190856727,6721,38.464406139,13.2206372258
376,29.5783493910949,1.69663491206549,6707,38.6441336857,13.1033477579
377,29.579471648184,1.68249581032626,6692,39.1923704472,13.017279094
378,29.5808151036436,1.69664274523435,6680,41.340481581,13.0388414446
379,29.5930031933373,1.69156817840215,6664,38.7658050325,13.074112392
380,29.6009483839206,1.68776709648814,6650,39.0245086671,12.9504025445
381,29.6044339197878,1.68155026301235,6631,40.2525647596,13.0201686514
382,29.5997331204191,1.68692791138889,6620,38.0850834415,13.0649889878
383,29.5946976762589,1.67963070697973,6614,39.3779942623,15.5541887237
384,29.594528525348,1.66861223693888,6595,37.6429640154,11.9833925126
385,29.5835040141406,1.67125749857891,6578,37.9551143047,11.1469195156
386,29.5841601023762,1.67905440554273,6564,38.0715271807,10.4481148277
387,29.5789441334787,1.6919031881129,6545,38.2102342577,10.2402783974
388,29.5851022682799,1.67844278717048,6526,39.2661409645,15.3937301347
389,29.5841361111893,1.68599679722186,6510,38.4851434532,15.3467114383
390,29.5817204784762,1.68594666065437,6500,40.3241152424,15.0963421498
391,29.593227979745,1.65504107550647,6475,38.3609420659,14.1218311673
392,29.5973511465741,1.64543708015508,6465,37.7160088436,15.3057368085
393,29.5981120331808,1.65453478205933,6447,37.5279309841,15.2888237203
394,29.5935299353119,1.64494841455358,6430,37.8437605932,15.2356345682
395,29.6045585834141,1.64017814995537,6420,38.7245480335,15.2159037605
396,29.6035712969856,1.63622956485558,6413,38.4385620732,15.2048450455
397,29.6090007561016,1.64000739444345,6400,39.9228073992,15.1839840662
398,29.6082288497208,1.64177835259047,6386,40.4878781351,15.1512082063
399,29.6008234624685,1.62513566022878,6370,39.0395408971,15.127237808
400,29.6000537795227,1.63684195955737,6359,37.2704823387,15.106980104
401,29.5986073664282,1.64775069821771,6343,38.1925857628,15.0611554127
