rn,avg,stddev_pop,count,max,min
3883,30.506157184584,1.35190086790616,194,36.3263906366,26.3509557274
3884,30.5169747737031,1.37575386432772,194,36.3323730418,26.259507741
3885,30.5419119780562,1.36860155287889,194,36.3901677277,26.2815559887
3886,30.5356114292928,1.37366019414218,194,36.4031916928,26.3660843206
3887,30.5330372044825,1.40110714415213,194,36.1877095533,26.3367480489
3888,30.5649428445222,1.40948419885196,194,36.2377221376,26.5465921648
3889,30.5846243809834,1.43741812893223,193,36.2703970174,26.4752599227
3890,30.5833756834031,1.41241501476259,193,36.2755161055,26.391271043
3891,30.5749971882539,1.41462858123159,193,36.2953105766,26.3096417321
3892,30.585448792872,1.42964028361751,193,36.3128087677,26.2302587782
3893,30.5604337907637,1.41268615515503,193,36.3547783988,26.1587139997
3894,30.5611319692109,1.41639211308403,193,36.3745607999,26.0827484779
3895,30.5651127422627,1.42340413697493,193,36.4313754513,26.0087631663
3896,30.5671759719555,1.4076118715455,193,36.4439678597,25.946603031
3897,30.5641528902663,1.4226297343847,193,36.472861664,25.8545202623
3898,30.5845071561399,1.43132959876825,193,36.5177036912,25.7964930819
3899,30.5982933007751,1.43047924591895,193,36.3667726301,25.7113320575
3900,30.5917461647648,1.41868554653599,193,36.3766425922,25.6496499041
3901,30.5858596263031,1.45117205630488,193,36.4136254249,25.5786112173
3902,30.5885342539554,1.45104240940666,193,36.4179763658,25.519208997
3903,30.590759592085,1.4646791412144,193,36.5225622494,25.4546510053
3904,30.5688930052767,1.46919004780422,193,36.39208584,25.3574216745
3905,30.5797506526264,1.48295823830151,193,36.2091089952,25.2631791214
3906,30.6192613736424,1.44401306947372,191,36.2478999289,26.7632862932
3907,30.6117526489644,1.42085163297549,191,36.0531618355,26.6479363961
3908,30.6033102587649,1.4183582611039,191,36.0602112166,26.4752619297
3909,30.5972733672115,1.42144636133119,191,36.0841289931,25.8053364787
3910,30.6037222239859,1.41297075029466,191,35.9309959333,26.542921005
3911,30.5919754401654,1.41603329572388,191,36.001728772,26.4729849002
3912,30.6043115478482,1.42095786589938,191,35.692804845,26.4586596714
3913,30.6170671226304,1.39862941719733,191,35.7288515946,26.6396933967
3914,30.6000921792647,1.40558457287604,190,35.8219629857,26.6036399995
3915,30.6032845787742,1.38507941759176,190,35.8660591316,26.7146635421
3916,30.6111386800421,1.38273702985781,190,35.6558663595,26.7667534409
3917,30.6133933635984,1.38494674237175,189,35.6905253634,26.7343066501
3918,30.6182358268238,1.40347016665109,189,35.84742664,26.8079534303
3919,30.6336669044788,1.40001996092237,189,35.8700950121,26.804921777
3920,30.6624125842085,1.39446801380534,189,35.7379216303,26.6965088274
3921,30.6199670503434,1.35787222460767,189,35.7556031013,26.627763147
3922,30.6064022885645,1.35353442572278,189,35.7724308676,26.5927715909
3923,30.5837929913788,1.36614463177924,189,35.8084774928,26.558155465
3924,30.5615917526249,1.36538812835126,189,35.8174093904,26.6545250922
3925,30.5744347497598,1.36301091459113,189,35.8606752023,26.5924008959
3926,30.5663305142487,1.33478152900418,189,35.8767367159,26.5661049979
3927,30.5606691286825,1.32487198078138,189,35.8937229222,26.5119830129
3928,30.5780635287862,1.33976411392066,189,35.901624279,26.4859516759
3929,30.5914373212804,1.36658038484733,189,35.683441123,26.579519956
3930,30.5888292279085,1.3644562724541,189,35.7241507013,26.4896729045
3931,30.5900890229143,1.35389551428721,189,35.5374088814,26.5676701185
3932,30.590090785427,1.34665953595205,189,35.5824995506,26.5287813842
3933,30.5883458912296,1.35207147510361,189,35.5972812377,26.5571801625
3934,30.5749794572275,1.34756822036596,189,35.4631479094,26.5136125428
3935,30.5608610858376,1.34308179657135,189,35.3595065185,26.6977334583
3936,30.5370102400815,1.32062967630153,189,35.4911445827,26.6698526336
3937,30.5396228818217,1.35964310382138,189,35.5355124858,26.7299894366
3938,30.5244091502825,1.36287727674936,189,35.5530806539,26.6961539805
3939,30.5184275226804,1.36120791198825,189,35.5837224106,26.6857414406
3940,30.5405308322302,1.38498647505653,189,35.627826647,26.6130436765
3941,30.5532219013344,1.40027268774894,189,35.6578970952,26.8342923453
3942,30.5624445125598,1.38256521717373,189,35.543160054,26.7979041946
3943,30.567703140091,1.36117580872154,189,35.6245975637,27.0240336568
3944,30.573089930854,1.36097744053273,189,35.4119469729,27.1044272784
3945,30.5662742974831,1.3794479745107,189,35.1709321127,26.8589542702
3946,30.5951022729688,1.36314765097846,189,34.9322669211,27.2633517514
3947,30.6047647330218,1.37524253028527,188,35.028318293,27.1338177084
3948,30.6021193694717,1.35456553371807,187,35.1522573678,27.1843886343
3949,30.5978392345032,1.347845785803,187,34.9773241345,27.1632090867
3950,30.564248726031,1.36426751810267,187,34.8762280181,27.2298930714
3951,30.544754950662,1.32319736828963,187,34.7749645553,27.152314436
3952,30.5503870085615,1.29430205966639,187,34.6635867326,27.1454577444
3953,30.5497006998535,1.29581249503788,187,34.5911251826,27.1088529386
3954,30.5642431091321,1.29489776548495,187,34.6454323666,27.0663814057
3955,30.5399640714441,1.27645891829041,186,34.6945784973,27.1707988593
3956,30.5364463430516,1.26683621688753,186,34.7454065884,27.2941683632
3957,30.502411329329,1.26858555679478,186,34.789262574,27.1754964112
3958,30.5283469127021,1.26662949593804,186,34.9262871758,27.1793354549
3959,30.5186738290823,1.27983324993135,186,34.9402314356,27.0921267181
3960,30.4929111008796,1.31463620008301,186,34.9917369302,27.0409887359
3961,30.4835307049301,1.30481283265017,186,35.0085418926,26.9895046697
3962,30.4806943207473,1.32418518087314,186,35.0374148445,27.0277412536
3963,30.4848825068554,1.32165079203265,186,35.0607089744,26.9733792967
3964,30.4980635653564,1.34999541843178,186,35.1055723435,27.0060313456
3965,30.4908523803946,1.35684818556293,186,35.1270747473,26.9204948976
3966,30.4866894948113,1.36306573239195,186,35.1779759755,26.8700817384
3967,30.4972812332086,1.37883626381253,186,35.3005302064,26.998228355
3968,30.4872891896903,1.38072791043801,186,35.1566392669,27.0547533566
3969,30.4758583081844,1.38483717303028,186,35.183776895,26.72626997
3970,30.4896013785043,1.37444811335877,186,35.2357921988,26.211461777
3971,30.5117854256876,1.36486948752712,185,35.2721555065,26.7038374902
3972,30.499625027267,1.35862449718062,185,35.2916021949,26.3985265972
3973,30.4913689186571,1.36976715059566,184,35.3333134505,27.0149559954
3974,30.5068904824348,1.36130742490251,184,35.3934391915,27.0870483904
3975,30.4809763143956,1.38872349243185,184,35.1868481971,27.0332010775
3976,30.4682512975668,1.42068162069728,184,35.2326925596,26.6449677171
3977,30.4698071363674,1.43674166450211,184,35.2629634918,26.2265965253
3978,30.4921957752027,1.39575936185468,184,35.1233610975,26.8397688576
3979,30.51836031905,1.39579652509938,184,35.1720177629,26.6072197461
3980,30.5251402740538,1.38960152515384,184,35.0506964059,25.6754086675
3981,30.4963192171761,1.43038766945068,184,35.0894343576,24.5042308649
3982,30.5091799712679,1.36029245493162,184,35.1563579934,26.9315758371
3983,30.518729261581,1.36224517541233,184,35.0343541519,26.8975775544
3984,30.5122126650413,1.3671890254142,184,34.7141963207,26.7851257766
3985,30.5041079237837,1.37360806661745,184,34.7165223364,26.2655495472
3986,30.5017971386978,1.35028927182916,183,34.7201702177,25.8289442895
3987,30.5194482451869,1.34054297290037,183,34.7224309356,26.9277239058
3988,30.4942001429486,1.35864540715556,183,34.6164424493,26.5775859086
3989,30.4786389814344,1.38655589857399,183,34.6233476012,26.0679187809
3990,30.4925623504147,1.37879940842768,183,34.6834018586,25.5668210106
3991,30.4946177933853,1.39191192181182,183,34.6832180497,25.2416053661
3992,30.4902431348335,1.37367353178139,182,34.7219896718,25.9883872017
3993,30.5030129509506,1.37663492491251,182,34.7793239124,25.4870625903
3994,30.4878000295907,1.40976549163043,182,34.82953704,25.2178531674
3995,30.4929879631445,1.40730729816266,182,34.8350919341,26.3090158243
3996,30.4879598961742,1.43228693433092,182,34.8395076195,25.896810755
3997,30.4878183780753,1.45006182881194,182,34.892420738,25.3972615553
3998,30.5186462519473,1.42573682876657,182,34.7826952268,26.507921624
3999,30.5107577616841,1.45619875762321,182,34.8210937274,25.9856542283
4000,30.5161857501357,1.4599225942177,182,35.4501116398,26.7257218698
4001,30.5337722684232,1.46021113826507,181,35.9752768502,26.8332819612
4002,30.5381839579214,1.42986608765005,182,36.3985362019,26.7874999525
4003,30.5370298759456,1.42010306635102,182,35.3024032447,26.5533971824
4004,30.5234200151462,1.41577407835096,182,34.8510538045,26.8824255748
4005,30.5268168269544,1.42996356909878,182,35.3896697761,26.7187956729
4006,30.5663247331929,1.41572034118692,182,35.9358602437,27.0141500356
4007,30.567855890844,1.42701129890553,182,36.3914996253,27.1491168894
4008,30.556451873495,1.38617326276933,181,34.9203722017,27.1590062876
4009,30.5452412097566,1.38710740272231,182,34.9759872767,27.1139965665
4010,30.5553116082929,1.39924266890818,182,35.4232629079,27.1318585961
4011,30.555072159733,1.41725266561162,182,35.6677208646,27.0702263287
4012,30.5358440441885,1.37699319479648,182,34.8333117547,27.0327727848
4013,30.5372275256467,1.40587098567638,182,34.878424419,26.9867526488
4014,30.546497733394,1.42896886082669,182,35.0741658343,26.442227289
4015,30.5587147116829,1.3814399474922,182,34.9419806593,27.0230261039
4016,30.5567359155275,1.38208180898493,182,34.9828056702,26.8998870427
4017,30.5699836876105,1.37931641944023,182,34.9159367837,27.2077875855
4018,30.5651801400885,1.40280231506745,182,34.9456030559,27.0419586185
4019,30.5679584128597,1.39836670935424,181,34.9826809774,27.0737729268
4020,30.5628716219232,1.37605698018163,181,35.0511129288,27.0754778247
4021,30.5492431395807,1.35204106246951,181,35.0331950416,27.0482280033
4022,30.5569050018138,1.33835298925754,181,35.0741213956,27.0010886408
4023,30.5690230756271,1.35178230959903,181,35.094531165,26.9957401866
4024,30.5542179306724,1.37762281281646,181,35.1413364461,26.8934758943
4025,30.5595848165707,1.38717889483429,181,35.1804701497,26.918851279
4026,30.5393598425171,1.3589457282509,181,35.2063143045,26.9774778608
4027,30.5389261121774,1.35744242098744,181,35.2534442988,26.9374026737
4028,30.515079730853,1.36078877136639,181,35.2901795359,26.9681373994
4029,30.5387037881757,1.35348652311804,181,35.3562610728,26.9156963279
4030,30.5306926206415,1.35480259690659,181,35.386031523,26.8040704949
4031,30.5291450685724,1.37790691902357,181,35.4342151461,26.7809960434
4032,30.5172120974712,1.37880245701762,181,35.4751434606,26.7594657036
4033,30.5322179715784,1.3968447380719,181,35.5124131107,26.7374314227
4034,30.5243722784265,1.39130347208674,181,35.5463359255,26.7201785583
4035,30.5317924760735,1.39094465119958,181,35.5915647084,26.6704580269
4036,30.5126775386376,1.39203658910753,181,35.6885990965,26.6291994188
4037,30.5297583480409,1.39024258414731,181,35.4847116147,26.7340546143
4038,30.5487570641055,1.37729484132127,181,35.4924906103,26.7988442846
4039,30.5294449978359,1.38443703112843,181,35.5100105457,26.7140909814
4040,30.5318586228094,1.40570366260907,181,35.5525093871,26.8331543554
4041,30.5344539675983,1.40991779242594,181,35.563965055,26.804656387
4042,30.528436270095,1.41113150761391,181,35.3683685752,26.586857377
4043,30.518089231342,1.38752888887132,181,35.3937192566,26.5901512802
4044,30.5102168187729,1.37907586997973,181,35.4401153682,26.667648828
4045,30.5078867508132,1.3902384432253,181,35.2418527065,26.6228680406
4046,30.5006561242453,1.37026239818609,181,35.115864486,26.5284504027
4047,30.4801788224348,1.39188089695421,181,35.1546398896,26.5598496155
4048,30.4942061763425,1.38468344279828,181,35.1578911322,26.6226910338
4049,30.4982593121652,1.37130631428333,181,35.2084122221,26.5429600057
4050,30.5177239785088,1.36670428090677,181,35.2629193954,26.4057535473
4051,30.5214342722785,1.38218406928999,181,35.1970099839,26.3121741836
4052,30.517143766716,1.38614039533096,181,35.2443883684,26.3976263773
4053,30.5104223011917,1.39428358944378,181,35.291605762,26.2145708585
4054,30.5181125949785,1.39384130585198,181,35.2012776511,25.9191984213
4055,30.5068855075033,1.39589268563907,181,35.1314549265,26.3457996456
4056,30.4830608826724,1.37969071684419,181,35.0551523788,26.5090288957
4057,30.469703020416,1.39868854493937,181,35.0634507899,26.1180525808
4058,30.4550999186923,1.36430765572454,181,35.0711017691,26.5056865639
4059,30.4573333751828,1.36078762960805,180,35.099179311,26.9749904548
4060,30.4630234055217,1.37705908251762,180,35.1316484651,26.172140527
4061,30.4767434852222,1.36816052934501,180,35.1691354139,26.7316703563
4062,30.4692530055095,1.36352012956882,179,35.2025650395,26.6498198953
4063,30.4636210228169,1.38100685385435,178,35.0872949091,26.284551682
4064,30.4579180573983,1.40403199738325,177,35.539854312,26.2699885124
4065,30.4487142299119,1.39049787604585,177,35.7433464568,26.1750030523
4066,30.4517448779361,1.394927694271,177,36.0507190757,26.0841070185
4067,30.4477635433469,1.36723421362876,177,35.2842130982,26.2970013458
4068,30.4300157996367,1.3338961637745,177,35.312393909,26.1833974253
4069,30.4394511472205,1.36454083137457,176,35.3455592851,26.1009095473
4070,30.4504074235386,1.39182753433071,176,35.3783224437,26.021549982
4071,30.4491621539932,1.41220116543478,176,35.4106923066,25.8710434467
4072,30.4533794609932,1.43915692561225,176,35.4631419837,25.7889231133
4073,30.4549004728176,1.45585108214064,176,35.4852651234,25.3990590597
4074,30.4792251311006,1.46275938870603,176,35.9141090741,25.2957279631
4075,30.5097721618217,1.47289646133552,175,36.0283960152,25.3655786691
4076,30.4845803828977,1.41200329744182,175,35.4749406469,25.2753746669
4077,30.4970186210749,1.4300610927268,175,35.1958040464,25.014481762
4078,30.5040759966097,1.42412180630963,175,35.1389665303,25.4092220347
4079,30.5024566644011,1.39837016515582,175,34.9431719188,25.5754250961
4080,30.4920897585034,1.40100739669701,175,35.0286647415,25.489790279
4081,30.4819976812474,1.38153174534114,175,35.070809081,25.826058908
4082,30.4972390483983,1.39378334390904,175,35.1071534449,25.7424849465
4083,30.4772295460509,1.3731072199947,175,35.0516785014,25.4387865518
4084,30.4942699837874,1.39953339034063,175,35.1076979012,25.2541057157
4085,30.497692617052,1.41496361808264,175,35.1378521692,25.4097364132
4086,30.5125680741834,1.46213876529586,175,35.1749301217,25.3589408418
4087,30.5354014392692,1.40917748016811,175,35.4402757381,25.5962585963
4088,30.527637739888,1.36849212570577,175,35.4056832144,25.5381794053
4089,30.5407482157154,1.35735882235005,175,35.2936226472,25.4779664168
4090,30.5482126195314,1.35758034123402,175,35.3252976073,25.7545495377
4091,30.5261954872211,1.34606403368797,175,35.3559087334,25.6916066313
4092,30.5222219659503,1.37410422934896,175,35.3902698258,25.5918918347
4093,30.5227098622189,1.39452944229533,175,35.4326068683,25.704816148
4094,30.4904484535229,1.3988311932632,175,35.4558830515,25.4429242133
4095,30.4645958138794,1.43114744599746,175,35.4983200502,25.4095733338
4096,30.4657297849537,1.43492183190375,175,35.5212009608,25.1578282304
4097,30.457095777032,1.47006021175986,175,35.5459995087,25.0522035703
4098,30.4798236361155,1.46685038372426,174,35.5569280052,25.2711679602
4099,30.5039703241995,1.46862848963749,175,35.5901191889,25.5432910137
4100,30.5041494284903,1.43509387998474,175,35.6208835582,25.6930167356
4101,30.5087758875366,1.44201107757332,175,35.6600848659,25.644271781
4102,30.5037869884194,1.45006325002475,175,35.6946507248,25.58613142
4103,30.5088272487686,1.47376732411786,175,35.729054356,25.787421736
4104,30.4995399427743,1.51227029589212,175,35.7611191021,25.5196667897
4105,30.496215122216,1.47880551472228,175,35.8101471757,25.5550430966
4106,30.4854768294446,1.46956235927604,175,35.8449210814,25.3864702484
4107,30.4563245641863,1.4947540646648,175,35.8733415624,24.7913511036
4108,30.4389802308886,1.51814709547422,175,35.9168469761,24.3503226627
4109,30.4245801613097,1.54035260778593,175,35.9646556939,23.9660094075
4110,30.437341232732,1.50191452064629,175,36.0013498345,25.0784847319
4111,30.429353378908,1.51164601274166,175,36.0452952066,25.5122607815
4112,30.432872648996,1.50760854577933,175,36.0713668443,25.4543041923
4113,30.4556382389189,1.51603106475054,175,36.1162914585,25.378934862
4114,30.4457136658052,1.5282262182565,175,36.1595325887,25.4222368598
4115,30.4543183167046,1.50010390486316,175,36.188568161,25.3792242938
4116,30.4443318416971,1.49417338369792,175,36.2309126715,25.3654724814
4117,30.4211823636383,1.49253094461177,175,36.2554232932,25.327419248
4118,30.4196429989652,1.49133262338406,175,36.279739359,25.3137995087
4119,30.4138074783503,1.48764996396144,175,36.3040705936,25.2760226291
4120,30.413377648588,1.4706876987321,175,36.3266823405,25.2337228208
4121,30.3908128276457,1.51782540052594,175,36.3452612742,25.1966089064
4122,30.3899186997394,1.52719997370318,175,36.3594751841,25.1417121887
4123,30.397594371252,1.5084580711908,175,36.376827727,25.1833693122
4124,30.3688772060606,1.53458453959017,175,36.4237016841,25.1051206878
4125,30.3880534806465,1.51671071293473,174,36.4637396318,25.0689169544
4126,30.3859295353735,1.53031163972341,174,36.4987537038,25.0282363251
4127,30.3763706774333,1.5549972433185,174,36.5366472015,24.9926570758
4128,30.393878383027,1.53348696338136,174,36.5756107347,24.9574482793
4129,30.4057728533391,1.52816474620893,174,36.6024196465,24.9203546496
4130,30.4462731574402,1.50686312229825,174,36.6267703519,25.2795655127
4131,30.454647576504,1.49941585913047,174,36.6462843036,25.2146656055
4132,30.4719090738948,1.47684407890804,174,36.6764916711,25.1601049542
4133,30.4504189231942,1.47325660304936,174,36.7340309965,25.1282860411
4134,30.4343180422253,1.45796112634741,174,36.7646979901,25.096903472
4135,30.4683257814647,1.4848832002785,173,36.8044010672,25.065944814
4136,30.4652833376012,1.50723229913379,173,36.8447662674,25.0256213146
4137,30.4753013557832,1.49304119730001,173,36.8705933179,24.9922381067
4138,30.4856237207567,1.51199634239378,173,36.911472882,24.973063433
4139,30.5003336500589,1.53650407235187,173,36.9519560787,24.9257868272
4140,30.4892206682728,1.58087361267841,173,36.9877754451,24.9069035457
4141,30.4966892340792,1.57163856409905,173,36.9960283488,24.8646128187
4142,30.5009182052861,1.59266866116451,173,37.0202259613,24.8228549279
4143,30.4993074694272,1.63101662022803,173,37.0390250071,24.7958939498
4144,30.4968720994884,1.69136821683075,173,38.2023351369,23.8777840041
4145,30.4974095294665,1.71975091044266,173,39.0750985153,23.6009852545
4146,30.4890166829751,1.72186637669729,173,39.540679161,22.9892165678
4147,30.5084852307699,1.74728344879547,173,40.0975440682,22.5956082035
4148,30.4838563818775,1.5500139349415,173,36.9139408062,24.5906941616
4149,30.479789498974,1.50778484590772,173,36.9292063284,24.6165969487
4150,30.5076406032479,1.54306749613667,173,36.9805055352,24.5515521488
4151,30.5045376159896,1.58079356101382,173,37.0106237146,24.5128840593
4152,30.5227374889566,1.60720286170145,173,37.063557686,24.4495781544
4153,30.5097943311,1.54911590768549,173,37.1152743326,24.4746803554
4154,30.5004988548884,1.53876994664701,173,37.1428720106,24.4065699734
4155,30.4737802207145,1.53069519266626,173,37.1644122718,24.3691950875
4156,30.4823014273173,1.52677304371014,173,37.1857020052,24.3322588898
4157,30.4761939035769,1.51478574157799,173,37.2032487995,24.2716231273
4158,30.4842350038023,1.49968297972148,173,37.2192769966,24.2957527797
4159,30.4896262568162,1.50162210439259,173,37.2389286807,24.2118211393
4160,30.4869262459029,1.51881540208058,173,37.2656023893,24.2355990781
4161,30.5314029966645,1.4872661857398,172,37.3124143182,24.1956045187
4162,30.5137855809018,1.480178751078,172,37.3331788157,24.171982236
4163,30.5097758768052,1.45877427974789,172,37.3605822896,24.1558633378
4164,30.5258119581372,1.47613448050183,172,37.3913314775,24.1202786497
4165,30.5346017248465,1.51505990777003,172,37.4012005977,24.043076238
4166,30.5907168814186,1.51240264078788,172,37.4506631111,24.3232945775
4167,30.5737698796901,1.47795746797154,171,37.4786298405,24.242140964
4168,30.5721859956588,1.50652811655468,170,37.5108603298,24.1293361888
4169,30.5845156838006,1.54303261108949,170,37.5408498664,24.095429309
4170,30.5606442762494,1.53618484952689,170,37.5760325809,24.0618808466
4171,30.5756431203418,1.53963157319829,170,37.5846215925,24.028684624
4172,30.5951113384206,1.56021532715066,170,38.1096975812,23.9890500283
4173,30.5939974903259,1.53350300022741,170,37.6339201171,23.9470378359
4174,30.5912066944259,1.52597788231246,170,37.6922188907,23.9283824698
4175,30.6071892847947,1.53859186698084,170,37.7187868223,23.8800544071
4176,30.6015308411668,1.50908816300057,169,37.7463054465,23.8450767242
4177,30.5801000707615,1.53692747855691,169,37.7561399784,23.792413103
4178,30.5513407534047,1.52035083893413,169,37.7832545122,23.74023344
4179,30.5578209125041,1.52325238233063,169,37.8098051618,23.7214764404
4180,30.5788919628035,1.51951854508453,169,37.5573035767,23.7072961716
4181,30.5873560776,1.51809273795115,168,37.5664022067,23.6240244971
4182,30.5935014203554,1.48461036573132,168,37.3319815899,23.5862295016
4183,30.5899025236762,1.4757980948426,168,37.3718041446,23.5638306511
4184,30.5661409893203,1.46806331280357,168,37.1181917524,23.541637938
4185,30.5637519249458,1.50774904679501,168,37.1726708052,23.5196474454
4186,30.5518713177411,1.50449056123246,168,37.2011715165,23.497855372
4187,30.5512010246309,1.52923680524659,168,36.9908318068,23.4762580272
4188,30.5755748802571,1.53073029149429,168,37.0759483008,23.4337020431
4189,30.5711752326643,1.55345323105897,168,37.1201482443,23.3967849192
4190,30.5659543023309,1.51498324330459,168,37.1537987302,23.360356594
4191,30.5531827782572,1.50324940006027,168,37.203522745,23.3193458021
4192,30.5497937896333,1.47944849298764,168,37.2250790493,23.2836854032
4193,30.5643969810101,1.48787484643671,168,37.2535922827,23.2484832229
4194,30.5631005579786,1.50041965759017,168,37.2701899718,23.2137285454
4195,30.5670374783571,1.51809788826708,168,37.2954954576,23.1785426606
4196,30.5676221164922,1.55065175035342,167,37.3281603814,23.1431198802
4197,30.5741924966539,1.5479402372883,167,37.1262158209,23.1092440672
4198,30.5698626454078,1.5723920038028,167,37.1439711873,23.0257828352
4199,30.5905526019461,1.54623116491902,167,37.1557992861,23.0588850455
4200,30.5916545409329,1.53921909422733,167,37.1767984741,22.9876269704
4201,30.5660236348,1.50614347057621,167,37.2034604888,22.9185372247
4202,30.5686075219856,1.52861404102427,167,37.2555224734,22.8815519959
4203,30.5832664840359,1.54210966387635,167,37.2671516941,22.8450124141
4204,30.5592579290563,1.55096287375907,167,37.2836802279,22.8132459669
4205,30.5685059578572,1.56032750783342,166,37.3392882863,22.7886023728
4206,30.577069889806,1.55994441332793,166,37.3869879027,22.7558070606
4207,30.5790997400218,1.55716878969429,165,37.441961666,22.7246863656
4208,30.5989521277921,1.56307115419105,165,37.4764795636,22.6768906974
4209,30.5834160483437,1.5864472664349,165,37.5255178254,22.6594018759
4210,30.5776466735358,1.57884015399274,165,37.5355117263,22.6246499117
4211,30.573733510817,1.61023833968928,165,37.3210561319,22.5751676178
4212,30.5672068989921,1.63516145026599,165,37.3390233442,22.5202934561
4213,30.5700946739788,1.64592337917211,165,37.3628138731,22.4939042831
4214,30.5683604314097,1.62284679604744,165,37.1975404673,22.4468804035
4215,30.5677012275055,1.65383148456482,165,37.2239446739,22.4321599437
4216,30.5595520254661,1.66109882981034,165,37.4332544263,22.3997038635
4217,30.5797880842473,1.67352982830085,165,38.1105083781,22.3739795491
4218,30.5642881566509,1.62732463733432,165,37.0346430896,22.3573041326
4219,30.6370607001561,1.50079964969035,164,37.0947647488,26.1851467374
4220,30.6186754770079,1.43865318251544,164,36.9634449609,25.9606823626
4221,30.6334954848012,1.46598487160192,164,36.9874545649,25.6501845958
4222,30.640405218825,1.49189853232957,164,37.0310406467,25.3773557568
4223,30.6522487560226,1.51294585567268,164,37.1029634125,26.0736462767
4224,30.6377585129287,1.46351149024217,164,37.1223172902,25.8065196106
4225,30.6025791998982,1.46166076506646,164,36.9051251973,25.255462926
4226,30.5855533540238,1.46572866245465,164,36.9581876359,24.808344246
4227,30.5700875789036,1.44266439749776,164,36.6968851454,24.5392358212
4228,30.5715529088756,1.46152031434192,164,36.7291794113,23.97140422
4229,30.5871279871329,1.36917020235948,164,36.7442613462,25.9815450264
4230,30.5870197020281,1.34666761617062,164,36.7592893167,26.9232676108
4231,30.5885765877762,1.35738629150702,164,36.7795192353,26.5891747761
4232,30.6175507838457,1.31434515726011,164,36.797405332,28.0434499518
4233,30.6040530191476,1.3419784055433,164,36.8050998488,27.3691540493
4234,30.6299079630555,1.36732564933217,164,36.8127614784,26.7178436262
4235,30.647741296808,1.35044839449529,163,36.8411625219,27.8446235885
4236,30.6593273191448,1.35094819342228,163,36.882979331,27.9080461825
4237,30.6399987911104,1.34325412904468,163,36.8960018689,27.9909901635
4238,30.6451360923221,1.34771665513698,163,36.9067680051,28.0505167875
4239,30.6372941961572,1.34535836410159,161,36.944830509,28.1067128272
4240,30.6433925458286,1.34974198248218,161,36.984504035,27.8153248438
4241,30.6216424746671,1.29913107802337,161,37.0232254536,28.1008602069
4242,30.6324443759155,1.29299801145871,161,36.947988546,28.0625272734
4243,30.6215601424348,1.31330964916642,161,36.9876965319,28.0061527563
4244,30.6481712081168,1.32717301260203,161,37.0095251354,27.9507769083
4245,30.6587764028671,1.35464507060918,161,37.0377289955,27.8963689816
4246,30.6329654454225,1.35180379536974,160,37.0524196878,27.9881552823
4247,30.6159839095156,1.34209140549092,160,37.0765929531,27.9176746946
4248,30.6271681944187,1.34404575202001,160,37.0985003153,27.8684069689
4249,30.635721565175,1.36094740004844,160,37.1218776054,27.8198892992
4250,30.6406826407162,1.39598338168872,160,37.1614275886,27.8470199778
4251,30.6610555704631,1.41002733424591,160,37.1764936277,27.7820024874
4252,30.64573731652,1.43580714494473,160,37.310859828,27.7281944989
4253,30.6399905064494,1.42773020532515,160,37.5681935631,27.5124654202
4254,30.6561617430459,1.41018587724298,159,37.2788849712,27.7322256658
4255,30.6047508595044,1.35846762863221,159,37.303041732,27.6563669817
4256,30.592069936244,1.38380233002211,159,37.3300279466,26.9262990101
4257,30.5682694703302,1.41583298704604,159,37.3675995822,26.9876376684
4258,30.543851664317,1.41984315159937,159,37.3786425629,26.5017397925
4259,30.5440710678906,1.39101217660382,159,37.41010512,27.2212007123
4260,30.5094285750849,1.3707674327637,159,37.1355106352,27.0778141294
4261,30.5337443791146,1.36359203331993,158,37.1434609217,26.8882380882
4262,30.5325164873247,1.3418870485947,158,37.1747141883,26.7561242593
4263,30.529589259719,1.3531102943832,158,37.223306685,26.5405240959
4264,30.5293571130101,1.35344850097225,158,37.2814051345,26.8630962386
4265,30.563942079176,1.34957886809932,158,37.3025787222,26.5660755282
4266,30.5506522749911,1.38197902194165,158,37.3265250184,26.2969843797
4267,30.5491131822279,1.39683029698433,158,37.3452778306,26.8576640042
4268,30.5577464924019,1.4068051599572,157,37.1315387428,27.0313309412
4269,30.5475811730873,1.39250407465226,157,37.1790589488,26.6665256165
4270,30.5425801414006,1.40976321386642,157,37.1965366225,26.4143555671
4271,30.5257078699885,1.40440974730068,157,37.2244577748,27.335037428
4272,30.5132382682981,1.41695509345156,157,37.2599072121,27.0882567774
4273,30.5401573581204,1.41330762281145,157,37.2969235587,26.707764888
4274,30.5295396667803,1.41191326388349,157,37.0658630662,25.7088102097
4275,30.541404174321,1.41282066259419,157,37.105206599,27.2053729846
4276,30.5350652167955,1.42855056857468,157,37.1171639926,26.8855325217
4277,30.5329875427567,1.40157387385183,157,37.1300978027,27.7218437907
4278,30.5306824866369,1.39755778737486,157,36.9092755712,27.5892991701
4279,30.5268867646293,1.39802592199391,157,36.765368664,27.3054100302
4280,30.5335768337567,1.42127112920932,157,36.7911939832,26.8433350562
4281,30.5188017615219,1.43542098459765,155,36.8367587135,26.6391216207
4282,30.5299754507807,1.41260784074293,155,36.8628333679,26.5208519887
4283,30.5292926243929,1.3967346120434,155,36.9276168721,26.338791964
4284,30.5166180628548,1.40105897037725,155,36.9627930679,26.1604833393
4285,30.5324843294658,1.4133809333696,155,37.008297525,25.9978558133
