rn,avg,stddev_pop,count,max,min
5381,30.5676723962375,1.17607732523507,80,33.5109510369,26.8669283892
5382,30.5862729003112,1.16775018029347,80,33.548652889,26.8280349201
5383,30.5856707013062,1.16939847486219,80,33.5863554231,26.7678882514
5384,30.5758571627125,1.19484221202071,80,33.6297083333,26.8429120113
5385,30.5905207791862,1.20474543010181,80,33.6824114547,26.9083740625
5386,30.5843906796112,1.19364813415503,80,33.6397582053,27.0097734641
5387,30.59524008889,1.1665804779332,80,33.6970250956,27.0670764296
5388,30.59579782566,1.17423366864221,80,33.753190726,26.9819941968
5389,30.59167510483,1.15674294297661,80,33.6012882332,27.103881288
5390,30.5875777437963,1.18892067078466,80,33.6590974342,27.073147474
5391,30.5915093523772,1.22490595949176,79,33.7252533695,27.0214755303
5392,30.5997803642375,1.21406016336059,80,33.7909341787,27.1193813292
5393,30.5858715569012,1.19960200566493,80,33.8547246734,27.2159610907
5394,30.5743233767175,1.19585798613592,80,33.6681020722,27.3093188865
5395,30.5833667068288,1.22283345795897,80,33.760795433,27.2384407033
5396,30.58833785461,1.20394593663287,80,33.6265116241,27.3474963025
5397,30.578330187135,1.18576632138499,80,33.6992232225,27.2870509922
5398,30.5472876517562,1.1944253806322,80,33.7555168192,27.4021983178
5399,30.5402010476,1.19569374350178,80,33.7929739457,27.457760518
5400,30.542642773495,1.18105041448684,80,33.7190894649,27.5952010282
5401,30.5569528758425,1.19416776793417,80,33.7857656208,27.5085895997
5402,30.530964930205,1.22681078291201,80,33.8393126957,27.4268461533
5403,30.5293889535175,1.23780815232833,80,33.9093468736,27.5421407069
5404,30.5903571274112,1.19612049826719,80,33.9649084347,27.488102612
5405,30.6137835132975,1.21811777033472,80,33.802216176,27.4023874898
5406,30.6698061494412,1.26304007528252,80,34.3922787579,27.3501331903
5407,30.6475903185813,1.31982143624783,80,35.638679597,27.2902872943
5408,30.625803264825,1.24464850596848,80,33.9803382416,27.2238754124
5409,30.618933509475,1.27576312014489,80,34.024497995,27.1120638372
5410,30.57784593863,1.27936799061177,80,34.0888545841,27.0213293548
5411,30.5614973179287,1.21343005255407,80,33.9773103668,27.1295971639
5412,30.5157616698988,1.23407245377866,80,33.891780059,27.2002379398
5413,30.5345297863228,1.23078595429485,79,33.75947313,27.1185406129
5414,30.5166160459101,1.26665181438965,79,33.6157484487,26.8838668798
5415,30.4814396631836,1.27006072589442,79,33.7191399935,27.1431014264
5416,30.4845497267949,1.23982485687232,79,33.7501450302,27.2081407227
5417,30.4791753359709,1.2666835224623,79,33.7746725515,27.1631547306
5418,30.470115298257,1.24663835941557,79,33.8299703798,27.0025701447
5419,30.5004292758354,1.21408363356319,79,33.8751055328,26.9601509183
5420,30.5386463441202,1.19359511698122,79,33.9162059443,26.9182365386
5421,30.5232798172544,1.19584806692677,79,33.9506786969,26.8768177117
5422,30.5081795413177,1.17978381052681,79,33.8052762074,26.8344191438
5423,30.4914939978025,1.18661331523948,79,33.847163833,26.7909249485
5424,30.490327071176,1.19717727618332,79,33.7513030819,26.9193276318
5425,30.5015766834304,1.17211937805566,79,33.6581129666,27.0334250099
5426,30.5140198584468,1.16485308453729,79,33.7660612677,26.9918273809
5427,30.5091307717177,1.18137783607686,79,33.6269586922,27.0956652271
5428,30.525417349643,1.17410396701934,79,33.6757606986,27.0489145088
5429,30.5018303887443,1.18476901313643,79,33.542589233,27.0028648193
5430,30.481379637681,1.24290187851317,79,33.6027312802,26.9395872503
5431,30.4771082453557,1.21533695657451,79,33.6477099793,27.0357354448
5432,30.4801373518975,1.19573304146265,79,33.7274581554,26.9773755063
5433,30.4852722668443,1.17996446340238,79,33.7988644547,27.3244984878
5434,30.4927555133772,1.18525230927766,79,33.8471151658,27.3184539428
5435,30.5033595175304,1.20596112016691,79,33.9158892077,27.1398182328
5436,30.4907489218646,1.23165768298089,79,33.7728149698,27.1465558662
5437,30.4926630141013,1.2303822994302,79,33.6226380812,27.2691494094
5438,30.5119109971772,1.19350241538202,79,33.6832501387,27.2161802921
5439,30.5441678892278,1.185871492765,79,33.7489446301,27.2016088171
5440,30.5796139785519,1.16469358541888,79,33.8092457653,27.1882440099
5441,30.6016773485329,1.14518018289177,79,33.8742876502,27.2787526236
5442,30.5992713899684,1.15383102603373,79,33.9195873576,27.1794773615
5443,30.6128985836152,1.1716921710716,79,33.9645500269,27.2907740788
5444,30.615015463781,1.1381709363119,79,34.0253513572,27.3878105883
5445,30.6006480900874,1.13281518696527,79,34.0889014339,27.3253956432
5446,30.5821216818532,1.13155536877747,79,34.1510925221,27.4169585721
5447,30.5946676342646,1.13321813614498,79,34.2390960228,27.4911612111
5448,30.5859697808367,1.15219873154362,79,34.0974712144,27.4246628456
5449,30.5490244072397,1.16023627258013,78,34.0164524927,27.5190179745
5450,30.5831798403615,1.12884379520979,78,34.0869256912,27.6211786325
5451,30.5768153168154,1.11627336715028,78,34.1420784014,27.7301904857
5452,30.5565706101102,1.11949447242546,78,34.2083781703,27.6447341186
5453,30.5505365913026,1.1323743668746,78,34.1211263555,27.6100897851
5454,30.5228047319872,1.15685066880492,78,34.1683850819,27.5772243597
5455,30.5541370134744,1.13450831542448,78,34.322026622,27.5459239244
5456,30.5561719661231,1.13367507189109,78,34.3957230523,27.4638425656
5457,30.5484669367667,1.12237151803879,78,34.4205332616,27.3738849163
5458,30.525187388432,1.12075720417853,78,34.4557497862,27.3341881586
5459,30.5232419036936,1.14292080983088,78,34.4917339399,27.2950475039
5460,30.5376684068064,1.13602486970017,78,34.5608684091,27.2538985992
5461,30.5648332446615,1.1582283887409,78,34.5920484933,27.1618911368
5462,30.5651309409949,1.15726800470718,78,34.6620003834,27.2597212402
5463,30.5349404085808,1.16170779129777,78,34.7310306073,27.1890933548
5464,30.5645772366884,1.15458701191649,78,34.7555027847,27.1212657495
5465,30.5694508111436,1.1529870951445,78,34.6025314863,27.0564610296
5466,30.6113843291577,1.16922516912032,78,34.66455554,26.9863360077
5467,30.6117012006885,1.18149309371992,78,34.7131039658,26.9333027352
5468,30.6418245259308,1.19152229753824,78,34.7815691604,27.01368417
5469,30.6297817010346,1.17106808069634,78,34.8250336814,26.931675053
5470,30.6197133422718,1.18166696383578,78,34.8848903314,27.0388388546
5471,30.6132131524731,1.18880189655932,78,34.9427059274,26.9952357746
5472,30.5891504719628,1.15488399816019,78,34.7734679602,27.1001716867
5473,30.6135726810615,1.15619414146014,78,34.8096499304,27.0192569761
5474,30.6267331895962,1.16053063927142,78,34.8452880983,27.1150654866
5475,30.6383536184692,1.16397091825214,78,34.8871351302,27.0492982202
5476,30.6367304178936,1.16716160589666,78,34.9368913322,26.9661978136
5477,30.6872264495597,1.11967942788287,77,34.9856027203,28.0000103395
5478,30.6956868627117,1.11072138542332,77,34.8274873941,27.9508327408
5479,30.6976915375935,1.11262013241285,77,34.8494497249,27.8364552433
5480,30.6747976608195,1.07358457264832,77,34.7139920795,27.9577654536
5481,30.6427501985429,1.09283814869593,77,34.7741685383,27.9135641355
5482,30.6469623599714,1.07564106140883,77,34.817574316,28.1190852001
5483,30.6367189717987,1.0965596085295,77,34.8601936196,28.0613860312
5484,30.6099066711377,1.12535567960745,77,34.9169207532,28.0043910377
5485,30.6139831510195,1.12760776584128,77,34.983973622,27.948090272
5486,30.6002500963961,1.14478341518643,77,35.0487448617,28.0719370742
5487,30.6099824490805,1.13179731038565,77,35.0855914797,28.0217209669
5488,30.5937429635324,1.12961097138022,77,35.0814579296,28.0207795862
5489,30.5962316579727,1.11628497164495,77,34.9110466781,27.9643600544
5490,30.5683052536688,1.10018183815011,77,34.681371733,27.9238214557
5491,30.5667173086701,1.11558033350227,77,34.715289831,27.8289519085
5492,30.5447611519883,1.11591621790681,77,34.7393273909,27.7830008834
5493,30.5286167181487,1.13833080564286,76,34.7801989765,27.7380423791
5494,30.5503097106658,1.12465107518615,76,34.8322139099,27.8453850629
5495,30.5566294612237,1.11458179802982,76,34.8722602268,27.9488805962
5496,30.5606004653184,1.11668942074207,76,34.7417019919,27.8364464535
5497,30.5520771538855,1.10053196901312,76,34.8055962092,27.9230185575
5498,30.5297522203447,1.11881122254526,76,34.8681862444,27.8599435456
5499,30.534216360175,1.12410268742416,76,34.9296282638,27.9465308805
5500,30.559728510575,1.1296694222082,76,34.989038712,28.13780432
5501,30.5472442515908,1.13943432757479,76,35.0409395606,28.180307964
5502,30.5784806157724,1.15974900264229,76,35.0783012982,28.1975472072
5503,30.5743101174868,1.14673157456305,76,35.1301882662,28.0419234486
5504,30.5458346789276,1.1872138097855,76,35.1669812788,28.2498554991
5505,30.5581711613671,1.15790376650243,76,35.0316665347,28.1726675682
5506,30.5644997134803,1.16006392813363,76,35.0923648675,28.2353463866
5507,30.5423512972803,1.16981116762467,76,35.1220306185,28.3171065634
5508,30.5497694970118,1.16220462154327,76,35.1660407938,28.2484999176
5509,30.521206410625,1.18646400134855,76,35.223195042,28.2271717978
5510,30.5438378939355,1.18089997712191,76,35.2676768943,28.15288101
5511,30.541624938975,1.17242566272922,76,35.310234995,28.1780912177
5512,30.5485259745592,1.17051305661353,76,35.3596032414,28.2951148466
5513,30.5368546313842,1.15960962193258,76,35.4135030182,28.1679029171
5514,30.5568908055467,1.17247936172811,75,35.2671601638,28.2702775291
5515,30.5790694529653,1.17923499660991,75,35.3165348598,28.178521525
5516,30.5794122168373,1.1476868734799,75,35.1364527826,28.2654738952
5517,30.5670648664,1.18063671164401,75,35.1933165864,28.2001737729
5518,30.565410486948,1.16561381225938,75,35.2468988161,28.2883815568
5519,30.5573714769293,1.1854143723693,75,35.2896741635,28.2301270189
5520,30.5738458648507,1.19181189039843,75,35.3728365507,28.1736967961
5521,30.5564952694573,1.22169484042704,75,35.4289245094,28.0715065027
5522,30.5865332479827,1.20906459887859,75,35.4557093043,27.977698784
5523,30.6030226364827,1.19639432240169,75,35.5044673991,28.0669281248
5524,30.63885747858,1.21445273367759,75,35.5400784015,28.015337336
5525,30.671733836408,1.25694517669591,75,35.5664133271,27.9642961336
5526,30.7020832362453,1.29833506968287,75,35.6098761305,27.9003845465
5527,30.6884477320293,1.22859438594032,75,35.6344711664,28.0272237079
5528,30.697505547276,1.20531169557038,75,35.6611807186,27.9171542627
5529,30.7049631068973,1.19527705494105,75,35.5068715895,27.955018472
5530,30.725052398324,1.22970525760551,75,35.5589148846,28.044451689
5531,30.7396056730373,1.24611612925322,75,35.6060908055,28.132296841
5532,30.7190247451747,1.26939953577532,75,35.6566209044,28.0601717703
5533,30.695650061096,1.24303090797536,75,35.6888863692,28.1649181406
5534,30.6841908133373,1.21091665318835,75,35.7309754157,28.1084294065
5535,30.730260359612,1.24101178374186,75,35.7520215195,28.2211122505
5536,30.721537531872,1.22503524454384,75,35.7729555762,28.1515838883
5537,30.6976301346653,1.21493427252317,75,35.7937778367,28.1759118951
5538,30.6983017841267,1.25982241009382,75,35.819944648,28.1074403665
5539,30.7024830486693,1.29526857054925,75,35.8553841527,28.0434547055
5540,30.684277967084,1.31072962425916,75,35.6775002449,28.1148163515
5541,30.6588896131147,1.32752595200602,75,35.6984448409,28.0561952898
5542,30.6716777241267,1.30377724471805,75,35.7450905993,28.1302674623
5543,30.6801535629187,1.2933462468317,75,35.5837952241,28.0724129988
5544,30.6658487645373,1.32782718278764,75,35.6097722044,27.6455711626
5545,30.680561110588,1.34895780484896,75,35.5065879467,26.9960502554
5546,30.67777243782,1.34031384930722,75,35.5447622556,26.5306585821
5547,30.670618778476,1.37909945419645,75,35.573192997,25.9807017079
5548,30.6642559441413,1.38950135536257,75,35.3862615903,25.440925266
5549,30.6663236664413,1.40032277985488,75,35.44711149,25.1414665001
5550,30.6701561653627,1.42118611247037,75,35.5067561287,24.8249807138
5551,30.66325836456,1.43316265007408,75,35.5639405056,25.2129593579
5552,30.6764869213573,1.44531326871342,75,35.4622731855,24.8401957693
5553,30.7096501220946,1.44742742756052,74,35.1542016162,25.1551582319
5554,30.6997219639324,1.48087161977275,74,35.2048559457,24.8338086477
5555,30.7008019556459,1.45374441142498,74,35.2493298934,25.2715163518
5556,30.71131472695,1.41416913946078,74,35.279869421,25.9937856172
5557,30.7055708130392,1.44742060784736,74,35.3046698831,25.5643348143
5558,30.7133170154041,1.41565787041451,74,35.3585458071,26.4601524029
5559,30.7050454811878,1.37468240254002,74,35.2083781307,27.2356964397
5560,30.7227100735676,1.38534975096667,74,35.2690893917,27.2971701134
5561,30.7317482256865,1.36002580937028,74,35.2991194824,27.4954904737
5562,30.7256508113878,1.36834072415655,74,35.3272549737,26.9920613692
5563,30.7240654657081,1.33919028344924,74,35.3618911203,27.9128297284
5564,30.7261590035419,1.35929394156331,74,35.3961586337,27.9842383878
5565,30.7202007272108,1.39348600171195,74,35.4639925421,27.0190240301
5566,30.6918153865986,1.41362799308093,74,35.5266077031,25.9483666087
5567,30.6489809519027,1.44476829425147,74,35.3697493929,25.2405948619
5568,30.6352947433635,1.46279049594053,74,35.2388499776,24.7828515487
5569,30.6434227937568,1.42443398463407,74,35.1044557856,25.8537289386
5570,30.6628730572162,1.37590392166342,74,35.1468553919,27.1912359949
5571,30.7006694634635,1.32793716934116,74,35.2132407022,27.5298968138
5572,30.6856568713054,1.36077340890246,74,35.0767447245,27.5854887716
5573,30.7060313472554,1.32207877145731,74,34.9023995176,27.5624690261
5574,30.7107142456865,1.32154289220362,74,34.9312072067,27.6331848209
5575,30.6999488612987,1.34980545037424,74,34.9576877589,27.4028882194
5576,30.7205913110946,1.31856517130175,74,35.0220866291,27.5128484359
5577,30.7034395721743,1.27172445199775,74,34.8735953041,27.6042797379
5578,30.7114928563781,1.26170802639635,73,34.9245120052,27.5664822147
5579,30.6880209008233,1.22943947565683,73,34.9670829268,27.5988326388
5580,30.7177983426041,1.25988646766138,73,34.8285892982,27.7523971663
5581,30.7426977921589,1.24428067554932,73,34.8823016186,27.6675022178
5582,30.7397301726233,1.28184400582975,73,34.928616518,27.5776794319
5583,30.7548014735109,1.27644132534078,73,34.7694326539,27.6703895386
5584,30.7219498015562,1.26733908105391,73,34.7978947552,27.6905235533
5585,30.6764389921082,1.24243575818744,73,34.8377421479,27.7430256188
5586,30.6770978133562,1.28735523844039,73,34.8847261808,27.6934769888
5587,30.6872354875877,1.28363961523723,73,34.7109355369,27.8878426409
5588,30.6981794312425,1.32914124279,73,34.5345500506,28.0177454053
5589,30.7206009658356,1.33660168360771,73,34.5828214142,27.9964761766
5590,30.7144297166794,1.35208571594536,73,34.7111285404,27.8784500914
5591,30.7333340860959,1.39853800810047,73,35.0494208546,27.7008737577
5592,30.6664509332931,1.32504358683015,73,34.5365653531,27.863610068
5593,30.6952667879726,1.35754949689694,73,34.3801907612,27.8913475446
5594,30.6987381315699,1.37055866734986,73,34.5032069905,27.6785531903
5595,30.7181988380493,1.35095741514718,73,34.8918915657,27.8282547379
5596,30.7362809759986,1.36463598097127,73,35.2742219586,27.7448201115
5597,30.7328192904507,1.30424888775891,73,34.1601395204,27.9082884252
5598,30.7412523756014,1.30566558992155,73,34.2104947526,27.781696893
5599,30.7241605023986,1.28420803137363,73,34.254515071,27.9038523082
5600,30.6913775751671,1.30871054356719,73,34.3365047865,27.8085972298
5601,30.6745038922466,1.27251487541819,73,34.3937805791,27.9641202023
5602,30.6912444951111,1.30008092328867,72,34.4353675681,27.8550966409
5603,30.6880531445055,1.28552227119005,72,34.2862649544,27.843107377
5604,30.6717817175569,1.252516969009,72,34.164936042,27.9519726487
5605,30.6924703428153,1.254856317728,72,34.2146889688,27.8847023539
5606,30.6992420099083,1.26491157673314,72,34.2732132367,27.7416685383
5607,30.7027841757528,1.29548467751292,72,34.1690898357,27.9026995014
5608,30.6933538975903,1.32711796906527,72,34.0678333292,27.9270782116
5609,30.6824788677264,1.30888076339937,72,33.9913658086,27.8471444215
5610,30.6694935614778,1.28087646081038,72,33.8430541966,27.7795390181
5611,30.6583526296278,1.30792356765695,72,33.6475403882,27.885678419
5612,30.6748943305333,1.33272179365952,72,33.7646177911,27.9132214823
5613,30.6566953533389,1.34302786698122,72,34.0670517048,27.8402941063
5614,30.6566992091681,1.36091168479654,72,34.3399253639,27.7992729416
5615,30.6517656251764,1.37468158654001,72,34.573795996,27.8733871774
5616,30.672666849725,1.3857082291704,72,35.0121665877,27.9614388065
5617,30.6573260111694,1.34467705797568,72,33.8585530914,27.8229351262
5618,30.6402146461,1.3903645817622,72,34.0443455662,27.9193221418
5619,30.6187748976153,1.40184077169691,72,34.2620663603,27.9889829425
5620,30.6025109275208,1.44145255794087,72,34.5298417872,27.2542810249
5621,30.5896622337861,1.48147370609175,72,34.8381798255,26.2749557144
5622,30.6569754118806,1.40810745972051,72,35.1385212204,27.8318143414
5623,30.6609828554792,1.3547951424331,72,34.2287548952,27.9045995056
5624,30.6288030151778,1.35250341031411,72,33.9450366078,27.8791213506
5625,30.6608618214486,1.3467031685446,72,33.95431546,27.8231452845
5626,30.6238458583042,1.307708312582,72,33.9976359961,27.7746946411
5627,30.629530692375,1.26640269163213,72,34.0275917588,27.8674418032
5628,30.5886534164069,1.25820856935176,72,33.893166116,27.9667620011
5629,30.5490853835292,1.26529845170017,72,33.7763798541,28.0297955224
5630,30.5540122084708,1.2697838053808,72,33.8276168651,27.9816721089
5631,30.5449077188833,1.28151067598546,72,33.9045755236,27.9320844115
5632,30.5591985846556,1.23578118199497,72,33.9651043351,27.8559762405
5633,30.5388780492611,1.23425144129103,72,34.0082474053,27.7981716247
5634,30.5218934619639,1.24905617262635,72,34.0381120844,27.7476815059
5635,30.5196751498847,1.26118362464157,72,33.914549023,27.6812896217
5636,30.4977705626833,1.28137477705475,72,33.7756218979,27.6140522643
5637,30.4908236661208,1.29141850209935,72,33.8202896996,27.5565440073
5638,30.5131939236445,1.26473158357732,72,33.8757026021,27.5195332015
5639,30.5279100720514,1.24739667415733,72,33.9165381257,27.6183974931
5640,30.5443596785403,1.22765947058235,72,33.9764763151,27.7040684974
5641,30.5602029913278,1.21496743888014,72,34.0286735883,27.7407662897
5642,30.5833941683653,1.21705375452906,72,34.0616575847,27.832598346
5643,30.5675443562305,1.22781750228638,72,34.1142471493,27.753533169
5644,30.5994852326417,1.24242667893593,72,34.1674723217,27.953134633
5645,30.6171648893597,1.28493463162909,72,34.2266968928,27.7993338082
5646,30.6080738862333,1.33074215119209,72,34.2585450449,27.4097518081
5647,30.6139974977125,1.31096573688004,72,34.1250180619,27.4911139536
5648,30.5763828289055,1.32550183499795,72,34.1299488566,27.2610047757
5649,30.6076488705611,1.29569317798382,72,34.1755580232,27.2931373937
5650,30.5904069972708,1.30757895051193,72,34.1984561893,27.6095938099
5651,30.5776375324097,1.33511230720452,72,34.2444607301,27.5905501484
5652,30.5849140027875,1.34623938189267,72,34.2910200612,27.4458787204
5653,30.5664238756375,1.33331936191263,72,34.1328863512,27.0067607452
5654,30.5613021364718,1.32455468704803,71,34.1808672982,27.7419308683
5655,30.5633226510732,1.30397794161821,71,34.2422434546,27.5923447321
5656,30.5649883160761,1.30947087112527,71,34.1153966372,27.8726325089
5657,30.571257159869,1.31690269223276,71,33.9954872138,27.8932081649
5658,30.5535369393831,1.35351960886696,71,33.8721742143,27.9214879725
5659,30.5631614486141,1.2940857671978,71,33.9206418389,27.8089519299
5660,30.5578962438479,1.30999489925793,71,33.983809526,28.0246882284
5661,30.5812881832324,1.33540709424362,71,34.0145136908,27.9642762007
5662,30.5596812900253,1.36771677447242,71,34.0776155853,27.3417589949
5663,30.5482067799986,1.43028270246146,71,34.1452924805,26.5156449743
5664,30.5391761012648,1.47369864634746,71,34.6408995435,25.8465960838
5665,30.5105196249423,1.47407469495871,71,34.1788348053,25.5633741665
5666,30.5036287365549,1.54133598086592,71,34.3541685448,25.2545359551
5667,30.503640817493,1.41846421664873,71,34.2578240159,26.9613007355
5668,30.4580188274141,1.40632554383436,71,34.3048452739,26.4654921481
5669,30.4837220542958,1.40128282842128,71,34.2240238501,27.4862286148
5670,30.4860360626648,1.3367459916689,71,34.2746153742,27.8386201414
5671,30.5235490429352,1.35644852156882,71,34.3158390885,27.699378589
5672,30.5361003737887,1.38192643814843,71,34.3565273294,27.4125288614
5673,30.5434946032704,1.39126872169607,71,34.3988651962,27.2736186159
5674,30.5315927735718,1.39427249072495,71,34.4814597206,27.8293787175
5675,30.5109725981014,1.41000178114587,71,34.5091639663,27.6623898306
5676,30.5261291708197,1.41620424754002,71,34.5552618186,27.3705073729
5677,30.5358570478141,1.46446285302964,71,34.5879515773,26.7524108098
5678,30.5393637994803,1.4230841361493,71,34.4176072869,27.1134466978
5679,30.5458096650155,1.41824206686111,71,34.3348492258,27.8011843359
5680,30.5679474732629,1.40943629390899,70,34.4064844779,27.6094652814
5681,30.5479629652514,1.39159226295404,70,34.4480513666,27.8126744408
5682,30.5274410842572,1.39561069218252,70,34.4939651922,27.9862251802
5683,30.5273061750857,1.38129132990877,70,34.5364844086,27.9202811957
5684,30.5181760426643,1.40064430080359,70,34.5926090571,27.6991606448
5685,30.5176934563671,1.39075300526686,70,34.5349024975,27.9950341708
5686,30.5099036683857,1.41821861269266,70,34.4866766919,27.8466188401
5687,30.5205567493871,1.42977330898571,70,34.5549822159,27.554526263
5688,30.51656993385,1.44785018773623,70,34.5736291177,27.1600078212
5689,30.5050683789329,1.45555465256071,70,34.6095277503,27.2823418253
5690,30.5118459427472,1.44007830139197,70,34.6336179796,27.4157785157
5691,30.4996204560229,1.45045777586429,70,34.6910632429,26.7763925685
5692,30.4856287840929,1.41862190767337,70,34.7345234543,26.9018967434
5693,30.4772753753657,1.39734132754704,70,34.7535346747,27.0290574051
5694,30.4539064859243,1.40397637868034,70,34.7899784957,26.6618483278
5695,30.4317364866543,1.44427803482872,70,34.8251976117,26.4192864667
5696,30.4375523138914,1.44190171645069,70,34.8927499788,26.5388117489
5697,30.4319826862171,1.44214412749468,70,34.9333740091,26.3075799231
5698,30.4459978795829,1.44006002541949,70,34.9728986173,26.193712036
5699,30.4631211268086,1.45498285605474,70,35.0195693605,25.966471698
5700,30.4478459774771,1.46294989796747,70,35.0801249587,26.0782962129
5701,30.4567733981869,1.48569169082025,69,35.1081184753,25.8475928123
5702,30.4654596534391,1.50251404405323,69,35.167411177,25.8544675993
5703,30.4766406439391,1.50799082845696,69,35.1940224657,25.7417199943
5704,30.474451608742,1.49778383916733,69,35.2401521285,25.5362222926
5705,30.478162101958,1.49743471623866,69,35.2856105158,25.6406440893
5706,30.4699069182623,1.48793130978882,69,35.3695090473,25.432741924
5707,30.4809123285478,1.49809957948678,69,35.4269335946,25.3305057567
5708,30.4438816351623,1.52423740321805,69,35.5105229452,25.2323719444
5709,30.4741761754942,1.53556542651219,69,35.5342262644,25.1377636641
5710,30.4852726109522,1.53199111427074,69,35.5610011126,25.0473947045
5711,30.4728484758824,1.55526952741122,68,35.5866207622,25.0534824091
5712,30.4913721712529,1.58137971853317,68,35.625662746,24.4691160319
5713,30.4994027678235,1.56260449181982,68,35.6596937566,25.058060251
5714,30.4735078727427,1.64213021847467,68,35.6874124272,24.0440109873
5715,30.4783412577059,1.61748333569253,68,35.7149611935,24.6468506416
5716,30.5045461385235,1.57452259156964,68,35.7441417618,25.7489002004
5717,30.5453470986324,1.5509412178724,68,35.7456783176,26.6040097078
5718,30.5396015622088,1.57506826563297,68,35.7791342133,26.1243138732
5719,30.5114381145441,1.59607131153805,68,35.6174161616,25.6576931116
5720,30.5102139069985,1.62366004803033,68,35.6377500312,25.4186212042
5721,30.5084481620074,1.6291879515333,68,35.5172715564,25.2315220296
5722,30.5154979894721,1.58206044497636,68,35.387689793,25.9209753061
5723,30.5325044942971,1.5755127642439,68,35.4206034511,25.6713957464
5724,30.5272203152603,1.57494057666089,68,35.4574760942,25.4659842964
5725,30.5527993506294,1.58853074106628,68,35.4824401611,25.1931831638
5726,30.5656165130956,1.59005222602346,68,35.4970457263,24.9443217535
5727,30.5445414795853,1.6067171361597,68,35.5344022864,24.7776507584
5728,30.5307536298853,1.58631141162031,68,35.5433518331,25.119630677
5729,30.5293880338118,1.57997250938997,68,35.5787395424,25.3134569018
5730,30.5503975548147,1.58126023016342,68,35.620299428,25.612203483
5731,30.5192663608779,1.58295177720762,68,35.4346960958,25.3320545583
5732,30.5054812770515,1.55871575089891,68,35.475632517,25.1260682161
5733,30.5073114389956,1.5910927759633,68,35.5639426518,24.96091749
5734,30.5301578169529,1.58339050170552,68,35.6009531287,25.3593234096
5735,30.5274908496044,1.61366605532788,68,35.6420797572,25.1994250837
5736,30.5993069208657,1.48442664341593,67,35.6595099437,27.3143076508
5737,30.6029144517463,1.49631252884183,67,35.718465911,27.3367965402
5738,30.5625856233119,1.47362642305927,67,35.555071114,27.2804357999
5739,30.5407989126507,1.42881110034676,67,35.4249855524,27.2254876591
5740,30.5446109654552,1.4031843141073,67,35.1805892617,27.337666607
5741,30.5630961189149,1.40548891266704,67,35.2588307435,27.2745062421
5742,30.5491356973254,1.39683286673409,67,35.2935699504,27.2124572273
5743,30.5672679328791,1.39391892349868,67,35.1449412524,27.3170088303
5744,30.5543426911627,1.38573856250555,67,34.9779943683,27.2540687934
5745,30.5616708508045,1.36423523417444,67,34.9986017873,27.3577279076
5746,30.5546918808403,1.35268674953484,67,35.0356502111,27.2778477565
5747,30.5307956165343,1.36614840632041,67,35.0698662613,27.1420996361
5748,30.5147599302642,1.35425528881328,67,34.7976371668,27.1233668561
5749,30.5393978840627,1.3731533892368,67,34.8464671901,26.9777936859
5750,30.533885351197,1.3759536470236,67,34.9285696584,26.9293921522
5751,30.5291665279418,1.39708695410546,67,34.9545854848,26.8816586363
5752,30.5377199158388,1.40943957624061,67,34.9877811804,27.0011062867
5753,30.5282197441821,1.40558584162232,67,35.0160560604,26.9080030281
5754,30.5337188981149,1.40383451877197,67,34.837342579,26.7865502242
5755,30.5527169045597,1.39996906749564,67,34.8428772266,27.0073409045
5756,30.5586331405687,1.39094619549759,67,34.8828039351,26.9409646639
5757,30.5787589569045,1.39868233080735,67,34.8919831067,26.9637872002
5758,30.5963772593682,1.39097961505161,66,34.9534445988,26.8795835799
5759,30.5795802151349,1.38425430953189,66,35.0936801402,27.0222553993
5760,30.5709823678803,1.38445078490135,66,35.1249425208,27.1441261464
5761,30.5961269811409,1.36030341411299,66,35.0283278557,27.1367849193
5762,30.6247588908364,1.38185405544057,66,34.9626837665,27.0134800113
5763,30.5906278431485,1.3648662376314,66,34.8881932385,26.8870779437
5764,30.593291274697,1.37689609984505,66,34.9177793852,27.0261145952
5765,30.5705462836833,1.36502810411173,66,34.9415922252,27.1191796119
5766,30.5736253398788,1.35707706875878,66,34.9921154784,27.1239908918
5767,30.5628630525606,1.38265117110969,66,35.0311408296,26.999815229
5768,30.5600178250167,1.40706456935936,66,35.0575012041,26.9423595967
5769,30.5633373069455,1.40165001776403,66,35.154909499,27.033143868
5770,30.588189642353,1.38792423828929,66,35.0001708954,27.061815066
5771,30.5791552105985,1.40036220140859,66,35.0352791093,27.1220587172
5772,30.583639475947,1.41264058600045,66,35.1310529177,27.1505952169
5773,30.604284021503,1.3991570755731,66,35.1849769902,27.1804380512
5774,30.5976762652091,1.40748546332479,66,35.2659478722,27.1354988731
5775,30.6007769480455,1.39825777643729,66,35.0918542887,27.0213684052
5776,30.6130535876636,1.40730000093412,66,35.13170477,27.0626161851
5777,30.6235502229303,1.38450815726752,66,34.9597561241,27.2030764679
5778,30.6033779304697,1.35492033269091,66,34.7934740848,27.3789703704
5779,30.5835320949364,1.3592711020043,66,34.8419409747,27.504377589
5780,30.6080718993803,1.36334611993041,66,34.8802745605,27.4375946072
5781,30.6025164964046,1.36395221579446,66,34.707303334,27.3804429156
5782,30.6616207266385,1.31398592352092,65,34.7571062401,27.4748841568
5783,30.6561810775446,1.31931580682937,65,34.7877076433,27.5553948199
