rn,avg,stddev_pop,count,max,min
1599,31.8679013609758,1.29265993685045,33,34.325004783,29.0331017097
1600,31.8639196788303,1.29161607372341,33,34.2927490634,29.0031717627
1601,31.8449868260606,1.2267264457694,33,34.1788081527,28.9590605739
1602,31.8452774325848,1.22295277761173,33,34.2410021334,28.9157764104
1603,31.8540066206242,1.24618612440424,33,34.2764383877,28.8422340311
1604,31.8820380721273,1.24903776579378,33,34.3111597815,28.7912308825
1605,31.8482548788344,1.21707715503361,32,34.1770923541,28.8893141293
1606,31.8379429312406,1.23460973032693,32,34.1953295076,28.8530683744
1607,31.8205091359188,1.2568581425702,32,34.2398312118,28.7889637451
1608,31.8062045289406,1.30409452105477,32,34.2801463319,28.6934459464
1609,31.8129513847031,1.30089235528997,32,34.3243545834,28.6233577511
1610,31.8203312556094,1.33150163808507,32,34.392907884,28.588404852
1611,31.8015115252969,1.30120944251678,32,34.2269554568,28.3837893171
1612,31.8158554590484,1.32729143041809,31,34.2864834402,28.4812268367
1613,31.8123837680613,1.25997464059844,31,34.1228392443,28.5674152899
1614,31.8095509134903,1.24263642657683,31,34.1457130096,28.672406696
1615,31.8164039921903,1.27205577997278,31,34.2626954913,28.601459508
1616,31.8292625917161,1.30712288528452,31,34.3364204926,28.509010615
1617,31.8129980614839,1.32734886065818,31,34.3958097026,28.616717218
1618,31.7866821366516,1.35284864371044,31,34.4881789889,28.5221333784
1619,31.7648972274161,1.38299431939356,31,34.3807579983,28.4880822471
1620,31.7746013947226,1.38816748245219,31,34.2049182787,28.3986116844
1621,31.7632333398419,1.37032055943036,31,34.2552923785,28.4727993105
1622,31.7497666664516,1.37242115535546,31,34.1824311756,28.3645047059
1623,31.744220789729,1.3936607604391,31,34.2381570385,28.4485514719
1624,31.7511469488968,1.39045483530052,31,34.2989817574,28.5295525029
1625,31.7489338786935,1.37258887300877,31,34.3572670931,28.6734032938
1626,31.7435323569452,1.36560708472432,31,34.3691905125,28.6249371127
1627,31.7088614483355,1.37230032669508,31,34.3971002393,28.5655627217
1628,31.7067851713129,1.35426469196958,31,34.2535691113,28.6662411455
1629,31.6571145871032,1.37025538852108,31,34.1570468707,28.5747740909
1630,31.6559422946258,1.40752730482956,31,34.2163948324,28.4715594719
1631,31.6571001075968,1.40822823806796,31,34.255683682,28.4873310302
1632,31.6808977395065,1.42498398108727,31,34.3793884643,28.4239782376
1633,31.676187883671,1.45873171719107,31,34.3887741082,28.3600461635
1634,31.7027242532968,1.46433232940254,31,34.4377544447,28.2796861558
1635,31.7246320289355,1.45302762583068,31,34.3251703739,28.3676925108
1636,31.7170107685645,1.45604481030632,31,34.3550407536,28.3156820148
1637,31.7420493732581,1.45445051921064,31,34.4264841935,28.4041488402
1638,31.7122838388387,1.44120117935214,31,34.3247353398,28.3432071618
1639,31.6976541594258,1.43669958521289,31,34.4295074496,28.2771970016
1640,31.6928777461032,1.40934722485908,31,34.4968683833,28.2213909626
1641,31.6833701457903,1.3988182815682,31,34.3804229852,28.1469757879
1642,31.6895073343419,1.40741442226821,31,34.3910923874,28.2295027079
1643,31.7189503076871,1.40805906445688,31,34.4480583087,28.1818212798
1644,31.736423092371,1.43115921831886,31,34.5161450001,28.3015961245
1645,31.7302588193161,1.41724773149269,31,34.59916311,28.4325162155
1646,31.7671935753871,1.40464932860274,31,34.6789282366,28.5095444176
1647,31.7619846654419,1.4061722595574,31,34.7233482002,28.6398551921
1648,31.7736683882064,1.41834381399909,31,34.7683589696,28.7255170555
1649,31.7705617945,1.41410597570401,31,34.8272019153,28.7134292924
1650,31.7746828838871,1.41529021052565,31,34.8902691152,28.6693255728
1651,31.7846637541226,1.41389400961796,31,34.7141877395,28.7969524075
1652,31.7708928159742,1.40607943646396,31,34.5959670611,28.7156707291
1653,31.7950676009484,1.41697171514239,31,34.5773722415,28.6170508752
1654,31.7968889455,1.43007242921879,31,34.5930534175,28.5359827145
1655,31.8163566784355,1.42348229971989,31,34.6199563317,28.4780032048
1656,31.8258126749129,1.42070756568844,31,34.5030032463,28.4494319671
1657,31.8263580598484,1.41991094813603,31,34.4554372361,28.5170949196
1658,31.8116880796065,1.43270064695548,31,34.4680964798,28.5760880528
1659,31.7681806393742,1.44150402228719,31,34.5311468039,28.4962016087
1660,31.7666423969806,1.44434410888733,31,34.5949583085,28.5567267701
1661,31.7780937642548,1.41096208884903,31,34.4661802412,28.6210227086
1662,31.7728909499484,1.43821714381061,31,34.5144801057,28.5480121915
1663,31.8000606212839,1.43436588606672,31,34.4457176009,28.4743027505
1664,31.7879297579161,1.47494746819145,31,34.5086832379,28.4491768669
1665,31.7776919716968,1.45168404531842,31,34.5560721426,28.5498350331
1666,31.7752334131355,1.46582319668717,31,34.6353638202,28.4799824943
1667,31.7889393409839,1.4866896849706,31,34.7118026194,28.4008573388
1668,31.8064564005065,1.47584312375132,31,34.8003425412,28.5258161207
1669,31.7996658951903,1.46600316300059,31,34.860935109,28.4605502511
1670,31.7946190104968,1.46985774853788,31,34.9294440842,28.3926355912
1671,31.7744187253355,1.46097426141576,31,34.9985208762,28.4448320308
1672,31.7792395403774,1.47734544959329,31,35.0750330589,28.5251142866
1673,31.7753203648323,1.48655290825674,31,35.1613153971,28.6156919809
1674,31.7742378097581,1.48335222437191,31,35.2095142703,28.5812185181
1675,31.8011757702774,1.49305898959267,31,35.0352255145,28.6393194835
1676,31.801403125929,1.48385887228867,31,35.0709004314,28.6029015404
1677,31.8161115323677,1.47535032405596,31,35.1057885102,28.5569490951
1678,31.8154367141258,1.49642153599958,31,35.134642667,28.616568856
1679,31.8370427112129,1.51340219797373,31,35.1601391107,28.7236527733
1680,31.8108294281452,1.47734573643215,31,34.9965685928,28.8243456807
1681,31.7585236078903,1.46845093010375,31,35.0530382954,28.7997173545
1682,31.6685612027633,1.44029327029903,30,34.9612402243,28.8580194181
1683,31.6445043953833,1.43852066408375,30,35.022302498,28.9411607136
1684,31.63974699103,1.4355251944294,30,34.906005114,29.0248301627
1685,31.6408794020367,1.42776080211415,30,34.9670598336,28.9429573738
1686,31.6553549555767,1.41902231370982,30,35.0095546611,29.0288826907
1687,31.6460257794167,1.43745761735437,30,34.8538859233,28.9243667048
1688,31.6433981928,1.44566957144814,30,34.7511663224,28.9935884116
1689,31.6270643515367,1.45157110833676,30,34.6402704341,29.0621204365
1690,31.6347684777533,1.42235469864825,30,34.6611155488,29.135782405
1691,31.6021166196667,1.43013929603095,30,34.7439795728,29.1928485057
1692,31.5834657776,1.43946246083877,30,34.6511707902,29.2484897974
1693,31.6227000431733,1.42950208814789,30,34.7298909384,29.3027649039
1694,31.6420231023867,1.43975431185183,30,34.637704169,29.0769158183
1695,31.65314298778,1.43833465386265,30,34.6742212647,29.1682369932
1696,31.6239740694133,1.41255465296034,30,34.5730199787,29.2082231514
1697,31.63279785963,1.41501412172006,30,34.6260660151,29.1649876018
1698,31.6413198871233,1.43848297468303,30,34.6924656372,29.1292159701
1699,31.6346267000267,1.41625617468561,30,34.6151261529,29.2656635976
1700,31.6386691798333,1.42947539773416,30,34.6610249219,29.2185075529
1701,31.64534262215,1.3877445135324,30,34.6983230401,29.2953670265
1702,31.6693398711133,1.40257987201224,30,34.7174140683,29.2638713896
1703,31.6618052088433,1.39594066652721,30,34.8301987586,29.2107271836
1704,31.63501493002,1.41817969046266,30,34.6681081433,29.1218031843
1705,31.6391459012567,1.38895321903943,30,34.6849897814,29.2065021853
1706,31.64728824949,1.40228052466767,30,34.5528083243,29.1265536039
1707,31.6710206199533,1.3812322137177,30,34.5761944306,29.0426506684
1708,31.6775266841467,1.40752888824407,30,34.601047032,29.1536970022
1709,31.6541048887,1.4441732677287,30,34.6540209189,29.2153113376
1710,31.5915560133633,1.468385829969,30,34.4880838847,29.1353258907
1711,31.5777449591633,1.46394392150332,30,34.5458841614,29.2479712189
1712,31.5949725097167,1.45531494565524,30,34.5655334827,29.1727115048
1713,31.60225828084,1.43246877923446,30,34.4692567682,29.2819708848
1714,31.60821108194,1.44468216897369,30,34.3802766218,29.1933465629
1715,31.5741213134433,1.40445449406883,30,34.297658299,29.1344394133
1716,31.5635855041167,1.4020257523976,30,34.3058771465,29.0231619257
1717,31.5481698097933,1.41676201157467,30,34.3521657266,28.8571952305
1718,31.5826320811267,1.4237968438594,30,34.1863329403,28.9544871782
1719,31.5871005146033,1.41908850547498,30,34.1884762898,29.0147400318
1720,31.6015226934733,1.40244776993202,30,34.255106793,28.9392550102
1721,31.61405787909,1.37710792373409,30,34.1909545796,28.9183556393
1722,31.5734034821933,1.35822506938134,30,34.0452023948,28.8661213703
1723,31.57224638696,1.41892545557804,30,34.1100167723,28.8328906524
1724,31.5730414266233,1.36080088846437,30,33.9988942983,28.9420773712
1725,31.5610564087767,1.36125088455581,30,33.8496555376,28.8561739955
1726,31.5598918613333,1.34112689879919,30,33.9377674193,28.8373592489
1727,31.58391179456,1.34192284726013,30,33.8528326359,28.8036459042
1728,31.6018743739133,1.34395849918481,30,33.8771835327,28.7314040345
1729,31.62671981508,1.33393756701869,30,33.7610418496,28.6356736209
1730,31.6431109569933,1.33590261714325,30,33.7380955686,28.7464008372
1731,31.6822247947833,1.3380897391464,30,33.8575610331,28.8918008828
1732,31.69037137794,1.33992366571566,30,34.0801394012,28.9830251615
1733,31.6940621627767,1.32960853741649,30,34.1424302174,29.0657987183
1734,31.6816917453167,1.33535178788953,30,34.1525940621,28.9971128304
1735,31.6814472658467,1.3133963525668,30,33.8689336019,29.0857718784
1736,31.6909053928167,1.31720032197519,30,34.0463971233,29.1376318416
1737,31.6986469374233,1.308707863461,30,34.2046153601,29.2049513112
1738,31.6700573244933,1.29504402880492,30,33.9258259408,29.1286267512
1739,31.6755338917267,1.29924876154924,30,34.0905625483,29.1951480246
1740,31.67456607665,1.28571066534775,30,34.1165088865,29.2632917171
1741,31.68453405847,1.31259844038307,30,34.1892734215,29.3269337963
1742,31.7043860135033,1.31848213532702,30,34.2230258936,29.2421890118
1743,31.7144485900267,1.32014034369842,30,34.2420815706,29.1731933391
1744,31.7030972552067,1.32965065392202,30,34.2830738683,29.0915492191
1745,31.7099038696467,1.35217043842808,30,34.3332285246,28.991184641
1746,31.7268206603967,1.38169497996027,30,34.4323397227,28.9355952736
1747,31.74806010341,1.37723975938594,30,34.5003327207,29.1289272106
1748,31.7500531988633,1.39863607853325,30,34.5657900232,29.0905426949
1749,31.7512467874367,1.40370329379071,30,34.6288698258,29.18018862
1750,31.7509420010167,1.35532680051544,30,34.2445147545,29.1332053598
1751,31.7479886965667,1.35446077442267,30,34.3088576993,29.0946261828
1752,31.7290844914867,1.33280021331935,30,34.3111237398,29.050548541
1753,31.7074267053433,1.33737891732852,30,34.2263635563,28.9845966637
1754,31.7054925282667,1.36971555568682,30,34.2406823454,29.0570749243
1755,31.6814276956133,1.38005650078293,30,34.2739413414,28.9888230375
1756,31.6881303991133,1.38035152986857,30,34.0891373443,28.9548905531
1757,31.68311391996,1.38951727422926,30,34.1203641863,28.9074806918
1758,31.6829331373633,1.41440472174997,30,34.1448075615,28.8253430902
1759,31.6813658249133,1.43311663851965,30,34.17082139,28.7773158937
1760,31.70044538208,1.448568523617,30,34.20300766,28.7313532517
1761,31.6978987360033,1.44288162578277,30,34.2179395458,28.6630407163
1762,31.6701361579767,1.44130168250094,30,34.2384828739,28.6171163605
1763,31.6604730263933,1.4328023863392,30,34.2502632906,28.5607130394
1764,31.6830935447367,1.44983018241467,30,34.2612214519,28.6421204307
1765,31.6500571849933,1.4311073342077,30,34.2747518249,28.5988970047
1766,31.66215252557,1.45885635449512,30,34.2914093553,28.5428259244
1767,31.68117044279,1.48446075429202,30,34.3049551491,28.5252703332
1768,31.6659618709833,1.48944692850165,30,34.3109900214,28.5089540111
1769,31.6837026675067,1.51607911809153,30,34.3218524249,28.4545422902
1770,31.66679400252,1.48463134372141,30,34.1604748279,28.4139795022
1771,31.6841735633467,1.47791961139432,30,34.2301243982,28.6079410241
1772,31.69064844411,1.47131056399872,30,34.1144159133,28.6742780843
1773,31.6874340811933,1.41716945252283,30,34.1677562152,28.795629668
1774,31.6567068710167,1.40533949583359,30,34.0301637065,28.7662477501
1775,31.6725328326067,1.42126358508109,30,33.9287070049,28.7189438031
1776,31.6998002423333,1.42909954406851,30,34.020465229,28.6491961549
1777,31.7174891878033,1.41307786078328,30,34.1684943616,28.7630901506
1778,31.6622294076333,1.33324655607468,30,33.7901022281,28.7172987612
1779,31.66991786422,1.33349168456978,30,33.8446292499,28.8233326301
1780,31.64274894936,1.31054959839824,30,33.8885257258,28.7708077385
1781,31.6177276767833,1.31153714990242,30,33.9125100776,28.7031599189
1782,31.63273029561,1.31440913425454,30,33.9622706253,28.6606212958
1783,31.6226722205767,1.32873439027022,30,33.9743693226,28.5852734578
1784,31.63120728323,1.34439149470856,30,34.0356741033,28.7654188528
1785,31.62178024242,1.32880996356705,30,34.0901069519,28.7152622018
1786,31.6174070963567,1.29265678259919,30,34.1354810297,28.9035356232
1787,31.58898469134,1.2793600403316,30,34.0100090954,28.8307817919
1788,31.60331444,1.26718901292783,30,33.8966558905,28.9569200423
1789,31.60720623199,1.2709196615792,30,33.9173366909,28.8997260352
1790,31.6044057699233,1.2931064723471,30,33.9998604584,29.0284008695
1791,31.59672301001,1.2793962544491,30,34.0668685266,28.9551954878
1792,31.5521299941067,1.29826156090831,30,33.9211110853,28.9074288783
1793,31.5406957951333,1.32016227622344,30,34.0109740873,28.8494688845
1794,31.5300098962333,1.30215686932999,30,34.0333034893,28.7848854115
1795,31.54176512618,1.32678391856719,30,33.8704110208,28.737068413
1796,31.5845057006467,1.31321557023952,30,33.661265124,28.8770281436
1797,31.5846811532833,1.35138842384959,30,33.7949892714,28.8192258787
1798,31.6150514386967,1.35885014667364,30,33.8253626028,28.7591017132
1799,31.5737251184767,1.38378106162183,30,33.6551856687,28.6853460182
1800,31.6250427515448,1.38511550520729,29,33.7462697841,28.6159712059
1801,31.5489705512133,1.34700022791773,30,33.5040703998,28.6888885027
1802,31.5481199232867,1.32032011007457,30,33.5049790718,28.5260267216
1803,31.5402861441333,1.30393159385698,30,33.5366497738,28.468340705
1804,31.5214973201267,1.28690299122522,30,33.5678829398,28.4819669471
1805,31.5233112555233,1.2942018187497,30,33.5933687551,28.4401482233
1806,31.6428521094965,1.21485474444961,29,33.6130780852,28.458150362
1807,31.6371139717345,1.20356319755818,29,33.6353242855,28.4228627787
1808,31.6162297739552,1.19554188472069,29,33.6559137107,28.2848739446
1809,31.6144442586552,1.18862469508213,29,33.6662236467,28.1694589515
1810,31.6196051975552,1.20680159934194,29,33.5733859168,28.201193459
1811,31.6471804312724,1.23028600347887,29,33.5910785159,28.2529873497
1812,31.6441915630517,1.22732369387209,29,33.6434714326,28.3004690569
1813,31.6463780749607,1.2599884253333,28,33.7664696428,28.3470443977
1814,31.6411186540643,1.27165633704856,28,33.780103384,28.3927404984
1815,31.6398663329,1.25999406897474,28,33.7312929893,28.4375834912
1816,31.6306019267643,1.24461188566757,28,33.7499425352,28.4815985529
1817,31.636017256925,1.25111212734917,28,33.6759774562,28.524809943
1818,31.6219780348607,1.28483629804909,28,33.793790547,28.4495345099
1819,31.660087551563,1.29843266100936,27,33.9053369192,28.4980666521
1820,31.6782879636,1.28053385201753,27,34.0105483574,28.5706009504
1821,31.6858959329407,1.26915680745399,27,34.11056539,28.5138860733
1822,31.6640102425963,1.2652853085484,27,34.2058015913,28.3978059164
1823,31.6821972720852,1.26838059276754,27,34.3065816884,28.4707405621
1824,31.6893429629667,1.27336270174162,27,34.394042593,28.5239026412
1825,31.7127070197518,1.28662458942453,27,34.5227235217,28.5191265418
1826,31.7223788607481,1.29875455183704,27,34.6108308239,28.5634772709
1827,31.7202258634556,1.2926923508761,27,34.2167762939,28.6053169888
1828,31.7073743408778,1.25966925845576,27,33.8813440604,28.6295280556
1829,31.7065735089963,1.26669948929682,27,33.9979819346,28.5772967798
1830,31.7151685151667,1.28064609620614,27,34.0698431466,28.6410347462
1831,31.7226474478852,1.26126599197975,27,34.1478902196,28.6864475245
1832,31.7124592529741,1.24185361443516,27,33.9919933032,28.7306324999
1833,31.7140375001296,1.23006330347299,27,34.0365906341,28.8085759133
1834,31.7121352642,1.22856543504108,27,34.0934012666,28.7360571122
1835,31.7040618681593,1.22304011403559,27,33.9437956017,28.6651094828
1836,31.6958526358222,1.20585196420037,27,34.0083299779,28.7019578382
1837,31.6965664364444,1.20508259386246,27,34.085300694,28.7319920415
1838,31.701838172,1.20295363729423,27,33.9985650469,28.7804286502
1839,31.6983355559296,1.23673861600342,27,34.0347270314,28.6702034807
1840,31.7047386851407,1.26207654941405,27,34.0984909377,28.6043056035
1841,31.6765105635148,1.23330219451412,27,33.9962851151,28.6610626013
1842,31.6559900268296,1.2277337287872,27,33.8970729423,28.6673868827
1843,31.6767689846963,1.23673042596814,27,33.790499064,28.7428891945
1844,31.7109184447037,1.26443211966553,27,33.8676981545,28.7754344199
1845,31.6914789856481,1.28782608675694,27,33.9403630732,28.6928395236
1846,31.721463062563,1.29038166211592,27,33.9891970757,28.7715265586
1847,31.7146240394111,1.30383278923855,27,34.0123230515,28.715913911
1848,31.7437435989778,1.28966400817551,27,34.0251004327,28.8129994932
1849,31.7444185188556,1.29847735930333,27,34.0577897576,28.7107172953
1850,31.7534334180963,1.2882686530403,27,34.096171709,28.7967918365
1851,31.7607916155074,1.3078071015015,27,34.1374734748,28.7902121175
1852,31.7920604855296,1.29460657386711,27,34.1534879596,28.8757805503
1853,31.7966242004296,1.29130443871576,27,34.1712615804,28.7713907159
1854,31.7797166846111,1.30113597215023,27,34.1803987301,28.7270967381
1855,31.7826409595889,1.31932260505763,27,34.317306397,28.835001823
1856,31.8760998750077,1.22447220728263,26,34.3564017689,29.7483504594
1857,31.9013695264308,1.20095314830692,26,34.1717275191,29.7923339243
1858,31.8834235342538,1.23839152086587,26,34.2002036716,29.7009419468
1859,31.8158992793962,1.31080559571971,26,34.2079911331,29.754809494
1860,31.8026616767462,1.38661286352302,26,34.2423676877,28.8520297456
1861,31.7618838256192,1.44022300734651,26,34.126635284,28.0111427376
1862,31.7629656059731,1.4448265661889,26,34.160489492,27.9447777964
1863,31.7746486302615,1.48053936994162,26,34.0404598081,27.6792024797
1864,31.7754747377154,1.48586522936649,26,34.1400578099,27.5013956713
1865,31.7575066007885,1.49588486607577,26,34.0126385372,27.38502241
1866,31.7616742619885,1.44043701019959,26,33.8190236185,27.6648666183
1867,31.879288073668,1.37235144704678,25,33.8818974117,28.1716302169
1868,31.861914996096,1.38966317370644,25,33.8982755628,27.8457681676
1869,31.857853656684,1.34623763549891,25,33.9244693957,28.2775134765
1870,31.875413938732,1.31606390609711,25,33.7147149574,28.3766411706
1871,31.898892729976,1.26117566289419,25,33.7207122794,29.2109831332
1872,31.889018320464,1.31166482602882,25,33.733872155,28.6452595725
1873,31.93833374098,1.26040466033683,25,33.854153094,29.3840342256
1874,31.907357904516,1.31037930053216,25,33.8707185686,28.8181447663
1875,31.92335601146,1.28899836872104,25,33.9903823336,29.187214859
1876,31.920025085652,1.26528738171743,25,34.0017031462,29.605840039
1877,31.90431676312,1.24956347862889,25,34.0272253256,29.7477977185
1878,31.890671937256,1.32584229340063,25,33.9735496123,29.1516909305
1879,31.892131375912,1.29780185653197,25,34.0149645004,29.4961785939
1880,31.920439653708,1.2598538316854,25,34.0585787704,29.7499545863
1881,31.929464516188,1.25934108741228,25,34.115302135,29.5046914732
1882,31.9319059867,1.25004921536186,25,34.1564448601,29.6080797612
1883,31.951477682828,1.24284668788303,25,34.1866849744,29.5028218277
1884,31.968370680416,1.22917237513383,25,34.2164036226,29.5810836067
1885,31.988627763884,1.24837211748338,25,34.0242503327,29.5216235592
1886,32.03716320632,1.24840896248749,25,34.089587948,29.6517730343
1887,32.049661593856,1.23145023467383,25,34.1073654258,29.7480795194
1888,32.096223011928,1.24479501701132,25,34.1444082295,29.8333914463
1889,32.080445257572,1.20634241526687,25,34.1678178732,29.9216015804
1890,32.073469427168,1.22925723204726,25,34.1726408843,29.8580949577
1891,32.095046299376,1.22786364506293,25,34.1972857433,29.8719070467
1892,32.08394096198,1.19397134628989,25,34.2175192856,29.9288510216
1893,32.090973241756,1.20164498398622,25,34.2686097152,29.8462511473
1894,32.1301989003,1.19195508165851,25,34.1492210607,29.9193247807
1895,32.1499358221,1.18519282383552,25,34.0244194376,29.9549699006
1896,32.18530511358,1.22607420913335,25,34.0961991738,29.9796632015
1897,32.197062392604,1.25034858318835,25,34.1602555555,29.8856075285
1898,32.15476480914,1.26271009078284,25,34.1731850243,29.7711528174
1899,32.148162528888,1.26767458399078,25,34.1844964225,29.6831075674
1900,32.176531704456,1.25008649193194,25,33.9778612966,29.730632417
1901,32.195721157132,1.24341775879138,25,33.9897802564,29.8068736781
1902,32.187391165648,1.25269822554141,25,34.0631330474,29.671422525
1903,32.217587246732,1.2744324810451,25,34.0943768478,29.6759038326
1904,32.238153971832,1.28586969332099,25,34.1236056417,29.7163236644
1905,32.174131727892,1.27627360335169,25,34.1472778476,29.5684530082
1906,32.177295067528,1.2568539596952,25,34.1503536244,29.6401645385
1907,32.18301576464,1.26575640842364,25,34.1577778601,29.7067650082
1908,32.178177367724,1.25271299001327,25,34.2463269603,29.729357642
1909,32.179516374828,1.26180771397768,25,34.2580692571,29.7525178499
1910,32.17590368346,1.23365688141209,25,34.1708314041,29.7673996563
1911,32.175173778072,1.23616868309223,25,34.1798728451,29.7995707728
1912,32.153075736012,1.23213578152535,25,34.1847929822,29.8522146016
1913,32.202051975424,1.25015637564079,25,34.2319024538,29.9032652077
1914,32.16582961494,1.24337831865939,25,34.2401468349,29.8199971402
1915,32.191875812096,1.23920878848963,25,34.2625185717,29.9323659987
1916,32.207637654832,1.23112464715568,25,34.2905890628,29.9752546669
1917,32.197999226724,1.25631216872956,25,34.2975676131,29.7598615977
1918,32.202826080184,1.25459748760274,25,34.306142935,29.8341722532
1919,32.1896231295,1.23869331886762,25,34.3350589659,29.9134872942
1920,32.184123635752,1.21278188947169,25,34.3453867917,29.9880601693
1921,32.14627184658,1.21205739890637,25,34.3608917056,30.0274118922
1922,32.13618391366,1.25477697155415,25,34.3805183025,29.8914503706
1923,32.133196225056,1.2449978900929,25,34.3865706494,29.9618006847
1924,32.116986690508,1.24790481841419,25,34.4011981489,29.8852123467
1925,32.134234324972,1.25806956689376,25,34.4303469505,29.9165128149
1926,32.14251969734,1.29096493638395,25,34.4365213104,29.8862066858
1927,32.173502403468,1.31289982684227,25,34.4449177454,29.8592954081
1928,32.207618062952,1.3008993362791,25,34.4798450253,29.9005044904
1929,32.192050072132,1.30177811019559,25,34.5173026634,29.9569962256
1930,32.17158656766,1.32081936101449,25,34.5648969976,29.805806569
1931,32.14921747892,1.29862033472214,25,34.6175061856,29.8636013271
1932,32.17828112616,1.29387943076228,25,34.636212266,29.7658839045
1933,32.209679092208,1.37842726598057,25,34.6489682111,29.6710711406
1934,32.210797309272,1.39799473959551,25,34.6550362025,29.7200879788
1935,32.153800165652,1.35041114137931,25,34.6598624121,29.774063872
1936,32.090165709712,1.32091690887949,25,34.6744370408,29.690805697
1937,32.111400442636,1.32233538987455,25,34.7096166998,29.6104502722
1938,32.08507957092,1.3244429441169,25,34.734175377,29.666267043
1939,32.079791622028,1.34598583281887,25,34.7628790678,29.7577178391
1940,32.06993507642,1.3413786111961,25,34.7650573164,29.819986357
1941,32.09846458916,1.33247887529777,25,34.7832536161,29.8363825244
1942,32.109059188168,1.30725164744564,25,34.61136275,29.8704385645
1943,32.058589123796,1.32769087168991,25,34.6174877203,29.8782160222
1944,32.100226972824,1.3149394788633,25,34.4468620277,29.9096673008
1945,32.12474191632,1.30267163527597,25,34.5806959822,29.9651088211
1946,32.10539391636,1.28705697747067,25,34.6664058681,29.9887369348
1947,32.108033917292,1.28450597605111,25,34.7081340648,30.0285816876
1948,32.151795348744,1.27899282946738,25,34.8121546466,30.0801509709
1949,32.132709207504,1.28398519696095,25,34.8624269896,30.179419494
1950,32.145480813264,1.27195999816227,25,34.8733760712,30.1113115638
1951,32.1463283576,1.29677233080818,25,34.6865217952,30.0213325993
1952,32.13724935552,1.28036746186588,25,34.7037223108,30.0496823131
1953,32.091721491704,1.29973771716749,25,34.8219161841,29.9078973345
1954,32.046747137688,1.31397407296468,25,34.8435674126,29.9237811307
1955,32.0453348073,1.29875047635189,25,34.6310795084,29.7962818628
1956,32.070676307028,1.30419656481999,25,34.6785641598,29.6508182063
1957,32.101970459856,1.30246152910822,25,34.7239571361,29.669781498
1958,32.138835859468,1.28956177650164,25,34.5115563246,29.7776215788
1959,32.111401324052,1.29327978489986,25,34.5943178607,29.6895093708
1960,32.110021483956,1.26756676894209,25,34.4809038249,29.702880637
1961,32.127436495236,1.27514395263971,25,34.3090524095,29.7197762574
1962,32.140171460984,1.28046130643279,25,34.3808935035,29.735956084
1963,32.118425567608,1.27503947392672,25,34.2695200225,29.7521289098
1964,32.091361279108,1.25197915123118,25,34.3291886927,29.768216616
1965,32.073900501272,1.23558780475037,25,34.3800161872,29.7738233676
1966,32.079371149228,1.20441649378116,25,34.1792298911,29.8279939278
1967,32.107369783384,1.18577963683772,25,34.2019922352,29.8823107958
1968,32.051539616056,1.236712045139,25,34.2332866629,29.8105018555
1969,32.07541583158,1.24913559295349,25,34.2786045251,29.6938177254
1970,32.07705593038,1.2352751662228,25,34.3229987446,29.5816781955
1971,32.078783362464,1.22759657755887,25,34.3671086696,29.4844901107
1972,32.09296024136,1.22363817982345,25,34.4735093243,29.5052681126
1973,32.128340461076,1.20452801301492,25,34.4856858219,29.522697731
1974,32.067730422092,1.24376606611677,25,34.5121710036,29.559545917
1975,32.015567621268,1.30877970969013,25,34.5379444123,29.478547402
1976,32.068648883636,1.25355420874008,25,34.3713015976,29.6733570603
1977,32.05445927188,1.32287838701073,25,34.3943373644,29.1428799361
1978,32.029448011672,1.35584573150936,25,34.1812364805,28.6166652389
1979,32.083304336364,1.23724568965884,25,33.9351843015,29.4938826642
1980,32.0998749197917,1.34126662262235,24,33.9463482089,29.0023396968
1981,32.0537925115792,1.39027083502603,24,33.9560886718,28.5659217986
1982,32.0611119660042,1.44761306034342,24,33.974768565,28.1751862717
1983,32.0496080652125,1.53810554483494,24,34.0082893113,27.6875390671
1984,32.0708546626583,1.47863321698265,24,34.1245104539,28.2462496733
1985,31.9971266725652,1.55271568526181,23,34.2040054306,27.795821073
1986,31.9735608170087,1.6028131982417,23,34.2763130004,27.3412341008
1987,31.9570162798261,1.62877484082616,23,34.284447039,27.0677774731
1988,31.9249941721522,1.61243504726105,23,34.1621552781,26.7823174891
1989,31.9287406339652,1.65220351025755,23,34.1707392986,26.5848400924
1990,31.9517662108304,1.69948484620557,23,34.2824447008,26.3470384743
1991,31.932015430513,1.74745742706528,23,34.1282387846,26.0847692029
1992,31.9794044132435,1.73432142635596,23,34.2342528114,26.4249984258
1993,31.9954756583,1.70274409511713,23,34.3078496587,26.6270276193
1994,32.0184050648043,1.63923582728536,23,34.1709738524,27.178507792
1995,32.0459378595739,1.55639469053354,23,34.2518745758,27.7803201625
1996,32.0871401332957,1.53809045010042,23,34.3810460896,28.2198513537
1997,32.1419832267957,1.50559771897246,23,34.4485661237,28.7022614465
1998,32.0594600000956,1.65368428665362,23,34.3246350053,26.9487322391
1999,32.1966899448652,1.32747563676178,23,34.3528161322,29.4784471496
2000,31.9665768524696,1.75468119929411,23,34.2684071463,25.7459215372
2001,32.0998052419522,1.37031817096003,23,34.1658294709,28.4925431553
2002,32.0335842280522,1.45959212601259,23,34.0550221463,27.4986437121
2003,31.9865181186957,1.71865148661456,23,34.1181570003,25.7885253869
2004,32.0542361505478,1.50088514306203,23,33.9131833943,27.197748727
