rn,avg,stddev_pop,count,max,min
725,31.837715662565,1.66036185334298,20,34.9320827691,29.1248588265
726,31.624270131615,1.57253836807309,20,34.7699531475,28.7942652838
727,31.517322034745,1.63778923539717,20,34.5882095135,29.0197158403
728,31.542729018565,1.54214838090519,20,34.4729118212,28.7013091969
729,31.5164126302789,1.52041933172141,19,34.3834052707,28.5276747831
730,31.5897541477947,1.52824310836526,19,34.5204819662,28.7832574774
731,31.5518309836684,1.52785181131077,19,34.3940369368,28.7856666444
732,31.6231475176632,1.49133975981122,19,34.5053700729,28.9707986161
733,31.6998052733053,1.52460191102956,19,34.6119546548,29.2591047244
734,31.6377306945211,1.56709869796092,19,34.6792692565,28.8847992476
735,31.6213720936053,1.52691472869354,19,34.7436395726,29.1072648739
736,31.6379185589526,1.49217672582531,19,34.6006769688,29.387474552
737,31.5667781180944,1.46297965163946,18,34.6935876865,29.382769342
738,31.4822473654722,1.55091599190559,18,34.7854138974,29.0717175926
739,31.3547294391278,1.7426800476811,18,34.6676303405,28.1136258693
740,31.4760835522667,1.71666103913461,18,34.7518872479,29.0466562699
741,31.6261794809278,1.69191923637955,18,34.8145552116,28.8628071161
742,31.6337381688833,1.70881279640681,18,35.1373078701,28.9714197898
743,31.7762642305333,1.79342512661209,18,35.5206538189,29.0328759982
744,31.6722293746611,1.64341723793729,18,35.105877493,29.142566935
745,31.5933450361278,1.62979748352092,18,35.1966049455,29.3428416079
746,31.6697284425444,1.60525977250073,18,35.0759826394,29.5653799382
747,31.7073889750444,1.64900773358824,18,35.1296776556,29.5502181258
748,31.7778654094833,1.71641779512072,18,35.3241848833,29.629130308
749,31.8053506462056,1.69527617895929,18,35.5901563293,29.6681977339
750,31.6401111135667,1.638339169883,18,35.3236855822,29.5788612875
751,31.5935543446389,1.73177791568957,18,35.4175425932,29.2620800294
752,31.4534237303722,1.6541211566293,18,35.4788463514,29.4258644642
753,31.3661247641333,1.646749038314,18,35.5245032259,29.3448992786
754,31.2718889296722,1.73514585956266,18,35.5389136922,29.2797113685
755,31.3777025871833,1.67987332983324,18,35.5547046409,29.1940945963
756,31.4991659565667,1.72108130791454,18,35.582460417,29.2219880402
757,31.4387943333945,1.64956374957862,18,35.4585446394,29.2942015611
758,31.5324695724444,1.68859275192469,18,35.3504179836,29.3234666079
759,31.3730859670889,1.66344385565486,18,35.2546645708,29.1305490922
760,31.4582233157056,1.71361173142989,18,35.3973356272,29.0209939315
761,31.44902536605,1.78168972092359,18,35.6123848027,29.1838894585
762,31.4053848877833,1.85087105003678,18,35.3879016009,29.1754563993
763,31.5107316010444,1.84396255000471,18,35.2731639182,29.1721060595
764,31.4149128572167,1.98597134825662,18,35.3389617767,28.85031645
765,31.4279337842111,2.09465348328375,18,35.7131708421,27.7484411739
766,31.4177323644056,1.89799240216004,18,35.1748550139,28.396156408
767,31.4647597098,1.78279577812861,18,35.2689728545,29.2123910081
768,31.4652393526,1.67972673472536,18,35.3410285041,29.5196367514
769,31.4715987440722,1.5956494070359,18,35.3967706997,29.4417729645
770,31.5280110569556,1.64710334551143,18,35.4181893141,29.3400271407
771,31.56669961335,1.65807071846623,18,35.4316817182,29.4189488563
772,31.5347930118833,1.62347991948382,18,35.5313143159,29.5301340956
773,31.3772055756778,1.63453270487858,18,35.632951372,29.4625207594
774,31.29775844675,1.67214233940978,18,35.7091325274,29.3703182952
775,31.3779723217833,1.66706802081006,18,35.7825352131,29.3221934004
776,31.3491712743556,1.75549158455853,18,35.8503902721,29.0713116343
777,31.3267363637222,1.69204562707093,18,35.8626401278,29.3131657583
778,31.3741805528556,1.66153549975877,18,35.729789093,29.4246736871
779,31.4363558520278,1.66904264701969,18,35.7799085214,29.3057923862
780,31.4924488569556,1.70984953486306,18,35.8514313494,29.1264451389
781,31.5654036203944,1.70265422245703,18,35.8832721211,29.0459616362
782,31.6069075400611,1.71152145521675,18,35.7257750338,29.1129420235
783,31.4695828333944,1.67675399370455,18,35.8176100457,28.8570035704
784,31.5521823464556,1.68178266510654,18,35.6625954794,29.1374727122
785,31.5895773608389,1.79478015590934,18,35.7397209478,28.8672079242
786,31.4379514007389,1.65680910795075,18,35.7875015435,28.7589039725
787,31.42227190825,1.6362417173354,18,35.6506100098,28.7706181836
788,31.4514942376833,1.68865281392069,18,35.7331356611,28.6502281194
789,31.5869100309278,1.75345591177849,18,35.8093306913,28.7480741253
790,31.4926066128944,1.65281080780074,18,35.6633965804,28.8339923553
791,31.5712135144389,1.70136997071722,18,35.5529194365,28.6283360033
792,31.54183019145,1.64655810066989,18,35.5934461917,28.8670917193
793,31.4629986885944,1.61621220416734,18,35.6564748808,28.9775949274
794,31.4068884592333,1.60015242552211,18,35.5072770772,29.149151623
795,31.4354492414778,1.58016178976381,18,35.399860217,28.9634114582
796,31.3993103638833,1.58529370239583,18,35.4721338514,29.0847107646
797,31.3863936652222,1.58994143360707,18,35.3930507391,29.0991792554
798,31.4438572658444,1.56554581387416,18,35.24581458,29.1757509046
799,31.5235491273,1.58860326623101,18,35.0813525154,29.2375725392
800,31.6045965504,1.62649160469363,18,34.9557091518,29.311564709
801,31.6100213348111,1.7012563273814,18,35.0106539674,29.2446527061
802,31.6498304212056,1.76439402162347,18,34.8672882419,29.1640147739
803,31.6326977346556,1.80973821552715,18,35.291806173,29.1165194769
804,31.6472620373,1.93196924965741,17,35.7448111615,29.1793373217
805,31.6202783483647,1.85044391153101,17,34.9361011162,29.1196794483
806,31.6792044912235,1.89126675286948,17,35.2332783261,29.1737269733
807,31.7206279856059,1.98983005531694,17,35.531551857,29.0758655545
808,31.6717687238529,2.01839884122633,17,35.9823053901,29.0555041422
809,31.5580720031118,1.85104096239279,17,34.8181681333,28.9652423144
810,31.5744330822588,1.8981732753326,17,35.2356961012,28.9144655625
811,31.4922349398118,1.78360583552362,17,34.7591645384,28.8153363699
812,31.5788173804706,1.84359714800443,17,34.8511129449,28.825300897
813,31.6125069115765,1.88683013694508,17,34.9445512848,28.7223296404
814,31.5784341640118,1.78340336178627,17,34.6702714199,28.8253839036
815,31.5432499185294,1.76382120162627,17,34.7505715667,28.8954321995
816,31.5996516634882,1.86316560537648,17,34.845132338,28.7850763017
817,31.4829420575471,1.82636958241352,17,34.6797888122,28.6492304532
818,31.4590652947706,1.81072482944242,17,34.5214891878,28.5460099355
819,31.4030343072294,1.75072426377449,17,34.3698332425,28.6362553229
820,31.4690240047059,1.78866596791204,17,34.2350511883,28.7040643196
821,31.4232586093823,1.80021506804639,17,34.3400274994,28.6458942928
822,31.3853538992118,1.74187675436005,17,34.2504601474,28.5535074663
823,31.4293208082706,1.72381955713192,17,34.3591550073,28.6849747613
824,31.3657310468294,1.63801807750574,17,34.4510743826,28.7778065632
825,31.3484385373177,1.66211191947661,17,34.3476901284,28.6725926804
826,31.3595893851059,1.63713676858142,17,34.2394434588,28.6030129495
827,31.3418335422471,1.64869258494728,17,34.3156087212,28.6805678764
828,31.2985294915353,1.6284902256952,17,34.4612155943,28.7568336049
829,31.2811848942353,1.57096612158687,17,34.3894968972,28.8303451467
830,31.3644725942471,1.62931387383333,17,34.5319191103,28.9228549956
831,31.2713586163647,1.61124515520198,17,34.6001000946,28.8717392491
832,31.1550287312471,1.57134780407503,17,34.520317325,28.8829576756
833,31.1327667543471,1.64967826676709,17,34.6055526769,28.6737250257
834,31.0724117733882,1.60557050896891,17,34.5168088652,28.782430174
835,31.0572398033294,1.63068954432449,17,34.4153713469,28.7075704731
836,31.0788858969412,1.63978961798561,17,34.2782579009,28.7559508165
837,31.0253351630294,1.57117362118862,17,34.2151497039,28.7729533191
838,31.0742096333529,1.5791830790016,17,34.1070329318,28.7409322319
839,31.0730380836706,1.50850836206665,17,34.2314053518,28.8734901125
840,31.0966847725176,1.48654536694406,17,34.3506928536,29.0009073439
841,30.970402553225,1.32299293981327,16,33.4649552634,29.0725882599
842,31.0024722656875,1.37042582823922,16,33.5081214407,29.1366688605
843,31.019273556825,1.36966870406804,16,33.427093012,29.1083921292
844,30.983328671,1.330367616009,16,33.4942551084,29.0467458019
845,30.9593654861063,1.2890788183808,16,33.3819402029,29.1214851279
846,30.8927426769312,1.23955414241901,16,33.2588081569,29.09781256
847,30.8962943849563,1.21104026787945,16,33.3313619516,29.1430657827
848,30.9498494805,1.23583424306894,16,33.401528837,29.1901005626
849,30.9484442900438,1.25976825031596,16,33.4694212642,29.0720464517
850,30.9917455094937,1.26665793781213,16,33.5253417219,29.1750097608
851,30.9913878610438,1.30070975184747,16,33.5801063144,29.116623297
852,31.0008645900687,1.30981848940373,16,33.6330792358,29.0519328095
853,31.0035679532438,1.34397721603129,16,33.7118528195,28.9521487497
854,31.0699779801063,1.39154884466204,16,33.7585061791,28.8552196168
855,31.0317671053,1.41582844176419,16,33.8043238733,28.774152229
856,31.0514245256,1.48544863448776,16,33.8977794861,28.8727650518
857,31.076070635075,1.5171158168814,16,33.9961776865,28.9776615033
858,31.07079534045,1.49326898893126,16,33.8808681593,29.0493950267
859,31.0725136546438,1.56979119467751,16,34.0440622083,28.9848887573
860,31.074882166375,1.61612600345006,16,34.1710486578,28.9919529077
861,31.0748415203313,1.64721861417742,16,34.1780628702,29.0401817156
862,31.0752245065688,1.70693889907958,16,34.2762174737,28.960429132
863,31.0482563815375,1.66615990118125,16,34.35559165,29.0293866145
864,31.1336396289,1.65389563255609,16,34.5247901041,29.1343792097
865,31.124216126475,1.6964095993153,16,34.5979908649,29.0127736834
866,31.06458967765,1.67201722039935,16,34.5377896263,28.9415839013
867,31.0467635296375,1.70631491148413,16,34.6180430802,28.751125314
868,31.0295811050813,1.73499350155576,16,34.5470827635,28.5683672778
869,31.0741485717687,1.71264396915509,16,34.4648257118,28.8858031186
870,31.0855734812625,1.82395799134382,16,34.5040097452,28.6925131729
871,31.0435379293813,1.78905126463105,16,34.4025700885,28.5558376554
872,31.0102427649125,1.8193490222314,16,34.1776691858,28.3658174458
873,31.022847438075,1.8154458379512,16,34.0383627191,28.2043694081
874,31.0026225017812,1.9597610243908,16,34.2351515998,27.2843800293
875,31.0112006701937,2.07913843649676,16,34.2666707383,26.5675509224
876,31.0655463045312,1.89329261355283,16,34.4236846516,27.9907044649
877,31.03110757025,1.99364112908394,16,34.6048074109,27.2869075254
878,31.2246934921562,1.8190498415359,16,34.9617599279,28.6131728351
879,31.2348897551812,1.68212147188644,16,34.387166388,28.5626794833
880,31.0232592968875,1.69536291769531,16,33.8773944754,28.5341084296
881,31.0587052804375,1.63485135179346,16,34.0414485533,28.4932437565
882,31.1278749122067,1.70758860807448,15,34.1886497647,28.3396557762
883,31.11109219064,1.70734529695498,15,34.2800269211,28.1896181718
884,31.1351665895,1.73283243544641,15,34.3865770426,28.0623587673
885,31.09711321198,1.74210804445264,15,34.4557180769,27.9038116428
886,31.1033871426467,1.70021149504151,15,34.4831023121,28.0569359053
887,31.07567225868,1.73514461088409,15,34.531012584,27.92526675
888,31.0725303964,1.75578005602673,15,34.5822130156,27.7798631119
889,31.0156167747067,1.75919699851145,15,34.5867197432,27.648111156
890,31.04036946216,1.78181612267687,15,34.664853612,27.6399684009
891,31.0661838179429,1.84068006847617,14,34.6842161705,27.5561858835
892,31.0094707787857,1.74317938500717,14,33.8899298328,27.5925125869
893,31.0219378480929,1.72535558000001,14,34.0221734901,27.6313003243
894,31.0336924235357,1.7378119115489,14,34.1799757695,27.7260082113
895,31.0306826045929,1.72348905820271,14,34.3178034303,27.7309191853
896,30.9691070598143,1.6414632778474,14,33.4706654846,27.7925318676
897,30.9626696737929,1.56234125025021,14,33.1669602224,27.892190175
898,30.9840006812,1.62610145307266,14,33.4492545305,27.846527339
899,31.0217294387643,1.64482491239918,14,33.6291569224,27.9381274748
900,31.0111887548214,1.65515639667504,14,33.7879946835,27.9639851303
901,31.0403973324643,1.73034203608808,14,34.1896245966,27.9353446506
902,31.0692585398786,1.76285911424467,14,34.3209967539,28.1308206325
903,31.12098221045,1.76300926380953,14,34.4730224691,28.2670256169
904,31.0580637345357,1.71739198675446,14,33.7925042755,28.0658021307
905,31.0728442125,1.75184283508913,14,34.0888628536,28.1003563416
906,31.0729713882786,1.77083021964762,14,34.1246770569,28.0482761524
907,31.0175277254429,1.70704520418127,14,33.5244392593,28.0152883787
908,31.0386641124929,1.76230408851955,14,33.6644853455,27.9390872974
909,31.0529334304571,1.74895543519272,14,33.6855843702,28.00392429
910,31.0738792432929,1.73619733210418,14,33.7196701738,28.0693883124
911,31.1026142857357,1.76390259475722,14,33.7831156368,27.9957459231
912,31.0901709551077,1.8107141345385,13,33.838234525,28.0476134707
913,31.1118676598462,1.84328616882192,13,33.9536245234,28.0263880256
914,31.1607197592923,1.87660189458341,13,34.4349388234,28.1397909682
915,31.2102367356538,1.9043057103934,13,34.9442769001,28.2928017547
916,31.2177013549308,1.92028047334123,13,35.0223353683,28.3238558955
917,31.1053835752462,1.66464674037844,13,33.1219553657,28.3819969087
918,31.1192859793462,1.68836494599295,13,33.3057700005,28.3367464055
919,31.1339719864077,1.72184999500143,13,33.3643864925,28.3884452522
920,31.0079128032692,1.62584683394945,13,33.4335914138,28.3491809674
921,30.9578987912923,1.59449707038693,13,33.3518334477,28.3112748824
922,30.9457754527769,1.61286076831708,13,33.2185804796,28.1902788457
923,30.9581112066154,1.6269281514335,13,33.3066048083,28.0208247333
924,30.9923305806769,1.5959287490125,13,33.1799070455,28.1404108231
925,31.0271138305077,1.56627348753057,13,33.1684272097,28.3695398278
926,31.0247267678538,1.61258280122714,13,33.0591696746,28.300071916
927,31.0299161911769,1.62272383216116,13,32.9875876202,28.2106509762
928,31.0343976848846,1.67805749101264,13,33.1764269055,28.1601490656
929,31.0806087277538,1.67653747639929,13,33.3447195104,28.2141014242
930,31.1294110041846,1.68663777572367,13,33.4959342616,28.2591943243
931,31.1255336819231,1.6952138436557,13,33.632788788,28.2385627249
932,31.1364764029538,1.67406595656922,13,33.7574423831,28.2496718661
933,31.1292921952923,1.67533022770072,13,33.8521950254,28.2594927997
934,31.0440949480462,1.58511939754335,13,33.0522864318,28.261899136
935,30.9683732781692,1.54616397093785,13,32.8807135147,28.1712947991
936,30.8959169292154,1.50474346196816,13,32.920161376,28.094409661
937,30.9294133961538,1.51806604609342,13,32.936513551,28.0387932042
938,30.8987266372385,1.49188859439101,13,32.970640697,28.1050445604
939,30.9031321969308,1.48935566524666,13,32.9885100569,28.209078467
940,30.9050269938846,1.50406913728288,13,33.1289578375,28.1165860909
941,30.9080264421923,1.51825766969043,13,33.2341131654,28.1956906685
942,30.9070017044846,1.54939858504562,13,33.3200687523,28.2431803717
943,30.9235971966846,1.59359286160276,13,33.4034086264,28.294647555
944,30.9386371505308,1.62535491454193,13,33.4842530832,28.226071273
945,30.9557291486,1.64670720731383,13,33.5627153155,28.2990856011
946,30.9602182906923,1.64044658445742,13,33.5748672063,28.3341175442
947,31.0221302980615,1.67414884330828,13,33.6473348061,28.2555431532
948,30.986644832325,1.74524725365424,12,33.6714403632,28.2492744604
949,30.964592931725,1.77870852243686,12,33.6998739262,28.2099268891
950,30.9996886264,1.78363376649268,12,33.7047541229,28.316177065
951,30.99130973115,1.83530898640239,12,33.8485644901,28.2374122372
952,30.9702124195417,1.82941387355936,12,33.7321296362,28.2071988875
953,30.9563450394667,1.85277528593696,12,33.9154165322,28.2440838124
954,30.9256846891667,1.8529492426262,12,33.7398428228,28.1986789044
955,30.9491736400917,1.88492638760272,12,33.8796609312,28.1586443506
956,30.9049079819333,1.88423931334489,12,33.9838470276,28.1218784884
957,30.8843746411,1.91303311774033,12,34.0415230901,27.9553718499
958,30.89097518785,1.93461372909153,12,34.1979804067,27.8752109388
959,30.8578112599917,1.94796391250963,12,34.2331560877,27.803617405
960,30.852576143225,1.99435601347309,12,34.4255940485,27.714723505
961,30.893231527225,2.0180978616356,12,34.5879248685,27.6249465822
962,30.8420185799917,1.92660992917658,12,34.0867376254,27.7264872227
963,30.8994863579417,1.94489900975941,12,34.2883689862,27.7543532574
964,30.8870120853333,1.98680658393037,12,34.40209831,27.6483080469
965,30.9132582547667,2.00384392471093,12,34.5087715015,27.6803241624
966,30.931158485075,2.03369083984624,12,34.6304065388,27.6168338134
967,30.9616963349917,2.08474879442879,12,34.9352439813,27.696598471
968,30.9772758464,2.09973197591078,12,35.1107674541,27.7369138664
969,30.992363078525,2.11537721303795,12,35.2515848573,27.7888082826
970,30.9677510369583,2.00414443671653,12,34.5035946641,27.818095674
971,30.9803857995833,2.01998558275153,12,34.5970437367,27.8539953077
972,30.9919954106333,2.0441301409187,12,34.8226475422,27.892907824
973,31.0106247653417,2.07990755816704,12,34.8844937847,27.8400739994
974,30.9665776289833,1.95553133416379,12,34.1466632722,27.8923423881
975,31.002510420875,1.9403639453171,12,34.1608844839,28.0649709949
976,31.049927579175,1.99874607393617,12,34.4043808424,27.9117691198
977,30.9772421818167,1.94890314156348,12,34.318261172,27.7588736482
978,30.9388332926833,1.92305268566694,12,34.4521641581,27.7643105328
979,30.8956092532,1.88583928241551,12,34.5080413094,27.621682635
980,30.8335032895417,1.83731445110513,12,34.3484331378,27.6929403549
981,30.8644397400333,1.84517079985589,12,34.4242804047,27.7437263365
982,30.822015531525,1.79842168045381,12,34.4420918377,27.8202795348
983,30.8465755741667,1.8363273044366,12,34.5626381915,27.7762230051
984,30.8769190507417,1.83897574532933,12,34.5954785942,27.8051010333
985,30.9179824684083,1.85970424921512,12,34.642150169,27.8741732884
986,30.9634101973417,1.86791614928682,12,34.6649661682,27.9400672275
987,30.9550169635,1.8390507076121,12,34.4511850385,27.8955883049
988,30.8624745813364,1.82627250781588,11,34.5245180036,27.9322582131
989,30.8629960811273,1.79522694935819,11,34.3092390942,27.8956288035
990,30.8034084251545,1.73020467051846,11,34.3284207541,27.94114795
991,30.8296153065364,1.77196941097339,11,34.3659220038,27.8960015772
992,30.8457133501636,1.80856362062846,11,34.4008241051,27.9076423201
993,30.902146272,1.82731816243853,11,34.4336040432,27.9440623728
994,30.8627893542909,1.76637724928021,11,34.4784873989,28.0063027462
995,30.8898558485182,1.75262977706547,11,34.5290029686,28.0510606182
996,30.8360443833364,1.73651485499699,11,34.5491376661,28.0899245013
997,30.8723011355273,1.75346816677189,11,34.5714954775,28.163601956
998,30.8780192242091,1.77180189651193,11,34.58622628,28.2431852918
999,30.9121891665727,1.78380833564303,11,34.603804329,28.3084943871
1000,30.8585992074636,1.76423154350434,11,34.6350830667,28.3527184636
1001,30.8212675553182,1.7136281603879,11,34.6569496666,28.4515384311
1002,30.8376088683546,1.73123423850003,11,34.6634804936,28.386738862
1003,30.8642203349182,1.76173168492217,11,34.6919527919,28.3852673043
1004,30.9258479057727,1.75187748017121,11,34.7056758679,28.4455478878
1005,30.9642752520091,1.72167633612215,11,34.7498026699,28.5282585101
1006,30.9058004352364,1.70511352811352,11,34.7623972671,28.595720368
1007,30.9739551659273,1.70114014848454,11,34.780322704,28.6386421808
1008,31.0294363211091,1.72975204811894,11,34.8329252815,28.6867911667
1009,31.0106400101091,1.70080276156039,11,34.8572564691,28.5878952812
1010,31.0331695256909,1.70070878663725,11,34.8633074955,28.5297624561
1011,31.0350285629273,1.70488144166092,11,34.8666595528,28.6176804793
1012,31.0639987301455,1.72765960297425,11,34.8774238171,28.6713613259
1013,31.0389688490727,1.65873323737009,11,34.5493192138,28.7199491593
1014,31.0223510950091,1.64691419545932,11,34.6071761279,28.6342874952
1015,31.0836290691909,1.66892382250174,11,34.6840635831,28.6601529015
1016,31.0308636513818,1.6937309689263,11,34.8017517656,28.7251314652
1017,31.1306003697364,1.69154362219405,11,34.8501786922,28.7637209077
1018,31.2070274881636,1.65265633407703,11,34.8969347362,28.8384841504
1019,31.2357118862,1.67496147218098,11,34.912261143,28.90045168
1020,31.3046963778091,1.70402476089937,11,34.9278910152,28.9788846145
1021,31.2830848953727,1.7268783773411,11,34.9418298007,29.032064663
1022,31.3093498191273,1.72507884605749,11,34.9587333054,29.0850326205
1023,31.3284682225545,1.74438899467223,11,34.9672645092,29.1166343778
1024,31.2488488114182,1.71699987778904,11,35.03036689,29.1656289073
1025,31.2867866756636,1.73860302139104,11,35.1191839246,29.2073230237
1026,31.1870042637364,1.68969067797253,11,34.9569088293,29.1061974131
1027,31.1867707343182,1.67056203827335,11,34.7837633944,29.0409681131
1028,31.1951672394182,1.72315186020103,11,34.892220114,29.0703844053
1029,31.1793934896455,1.75467648453726,11,34.7235931294,28.9822445507
1030,31.2219168446273,1.79170257875754,11,34.7835279047,29.0294954406
1031,31.1161489796818,1.7195963484348,11,34.6085971847,28.9043079232
1032,31.0546926314636,1.6972552138878,11,34.706719756,28.783824995
1033,31.0549470473818,1.64018066835472,11,34.4286162077,28.8861347372
1034,30.9590720206182,1.59593587079472,11,34.2568762057,28.7623044768
1035,30.8891301024636,1.60962499343176,11,34.3112833302,28.628857986
1036,30.9502493600364,1.63362406339948,11,34.3409091401,28.7457431323
1037,31.0148963364,1.63622211660275,11,34.3935215463,28.8548297002
1038,31.0008708307364,1.62181408454149,11,34.4036993984,28.941499696
1039,30.9969878770818,1.63161597381289,11,34.4305357113,28.8338157492
1040,31.0394475090909,1.56323102517711,11,34.1799741225,28.9401257578
1041,31.0055141715909,1.58102800345108,11,34.2078684769,28.8470610848
1042,31.0257880656273,1.58665129010145,11,34.2305166022,28.7345356684
1043,31.0272343958909,1.62784953487549,11,34.2689818814,28.6193852543
1044,31.0074918382364,1.67132797513276,11,34.2879308283,28.4870086537
1045,31.0153447904091,1.64964664990032,11,34.2945889499,28.6268711157
1046,31.0370960594636,1.64380272212653,11,34.319931482,28.7424894098
1047,30.9883313552636,1.61748937292033,11,34.3424347355,28.8099797404
1048,31.0286051647,1.58775160154064,11,34.3451614843,28.9144091244
1049,31.0514008662273,1.61595769517745,11,34.370693946,28.9916710094
1050,31.0059780538455,1.57953527439358,11,34.4245308973,29.0733514781
1051,31.0211840488,1.57923470924583,11,34.4307573976,29.1410443102
1052,31.0782926806818,1.58226483763059,11,34.4396896363,29.245208268
1053,31.0563652730091,1.5815371479834,11,34.4427675388,29.3350832743
1054,30.9926650358636,1.47638762069796,11,34.0742131373,29.3135211883
1055,31.0192993053636,1.46116436465365,11,34.1131280774,29.4010768722
1056,31.0199661900182,1.47266691740081,11,33.9884537407,29.2749486118
1057,30.9362591926182,1.38735588395099,11,33.7796399072,29.3557267988
1058,30.9299967269273,1.38261138851304,11,33.8661707099,29.3615054447
1059,30.9382074536636,1.34537840649982,11,33.68803288,29.4476437049
1060,30.9435040639273,1.29064967466973,11,33.4826807201,29.5176736176
1061,30.9715386525455,1.24899205017085,11,33.3473033985,29.6003389347
1062,30.9982289884182,1.23691872857133,11,33.4218531275,29.6329447125
1063,31.0241920180909,1.22789261922005,11,33.3861728638,29.5349907309
1064,31.0323292582727,1.25772726665207,11,33.4120347321,29.474456844
1065,31.0633207528545,1.25959763335672,11,33.5561890154,29.4197184766
1066,31.0219312691818,1.26438572026615,11,33.5738062317,29.3663161793
1067,31.0243748398273,1.2829595079609,11,33.6603527185,29.4041447376
1068,31.0784408746909,1.26703580206464,11,33.7156417746,29.5095122234
1069,31.0293590882182,1.32263333854481,11,33.8148723702,29.4232757785
1070,31.0520515487455,1.34361322090369,11,33.9391642515,29.3458854032
1071,31.1128124388455,1.32579539673917,11,33.9663320904,29.4203654152
1072,31.25388013489,1.36266293472505,10,33.9850799271,29.489285852
1073,31.26081473182,1.36267902574942,10,34.013049453,29.3862007338
1074,31.25332485144,1.39120505827867,10,34.0406010685,29.3183983749
1075,31.21938062624,1.45523634724478,10,34.0598014612,29.2257174213
1076,31.25227101935,1.46069315999491,10,34.0961096685,29.2392243493
1077,31.27584287852,1.49321121863192,10,34.1069299279,29.2978359713
1078,31.23685584455,1.43435330430924,10,34.1518502528,29.3201457803
1079,31.21559429344,1.36769047713942,10,34.1803445601,29.4129069566
1080,31.25884984855,1.36345742953322,10,34.1902108588,29.5013573716
1081,31.35003595235,1.36471905192263,10,34.2020003572,29.5313341909
1082,31.18053162285,1.3804817718072,10,34.2165049284,29.3818263312
1083,31.25764645167,1.38500378204216,10,34.2729680541,29.397461517
1084,31.26849974297,1.3772066662875,10,34.2932074113,29.4863706633
1085,31.24066946331,1.35298395588282,10,34.1020920267,29.3859424497
1086,31.31383233999,1.35928918159291,10,34.115406307,29.4748534837
1087,31.21579720621,1.33695520196175,10,34.2014240337,29.374083306
1088,31.35437259986,1.46561531753036,10,34.2594797677,29.2953773665
1089,31.43495590685,1.56099218483921,10,34.321858831,29.3810025776
1090,31.20584860363,1.38469713789416,10,34.3341558092,29.4353115035
1091,31.33378469378,1.4134637514544,10,34.3656242567,29.3619282021
1092,31.38622016281,1.49551320104107,10,34.3970393122,29.2167186146
1093,31.40938104267,1.5207505142204,10,34.1542633323,29.2500407931
1094,31.23014722716,1.44772669955834,10,34.2186356572,29.1602237673
1095,31.08399895879,1.48929423088127,10,34.233416501,29.0852912389
1096,31.1252224798,1.4985041154918,10,34.2922752426,29.1077656491
1097,31.20912014253,1.54178165343486,10,34.298729656,29.1793133076
1098,31.14332834735,1.51789485162133,10,34.3490327873,29.2551923585
1099,31.17922033808,1.56870008400256,10,34.4044066812,29.316082073
1100,31.06855260372,1.59036088731754,10,34.4615778297,29.2354455826
1101,31.12045768363,1.60329193324084,10,34.4895421449,29.3107885675
1102,31.17434180291,1.57593846304485,10,34.504760979,29.2255407409
1103,31.05656370751,1.51734141282941,10,34.2434277714,29.1922694277
1104,30.97137373616,1.56807799900245,10,34.2483220837,29.1093578689
1105,31.08853423559,1.53960446545459,10,34.2763740155,29.1519476125
1106,31.16498187796,1.52449216797518,10,34.2812405564,29.1922960538
1107,31.1357256923,1.56035818559442,10,34.3068067141,29.1007764416
1108,31.16849965768,1.5615371404507,10,34.310992333,29.0070099282
1109,31.23702299981,1.58666924971913,10,34.3369648323,28.9161195597
1110,31.26250562907,1.56432104535595,10,34.2263769226,28.820605716
1111,31.32673230559,1.59700235111488,10,34.2387890587,28.7671890246
1112,31.30825660074,1.56923134875816,10,34.2492724522,28.8444707305
1113,31.36973290303,1.63075917504141,10,34.3089159319,28.7651817158
1114,31.28319678602,1.56365857046862,10,34.1416561846,28.8091767893
1115,31.34704886661,1.59273622745129,10,34.1920819789,28.7205978879
1116,31.32656978215,1.55496475260448,10,34.1946007497,28.8202286041
1117,31.36689709792,1.57802323397313,10,34.2353518249,28.8685038681
1118,31.46362139713,1.57414085438327,10,34.2906276783,28.957593055
1119,31.51216838474,1.58922702214776,10,34.3650742191,29.0568092856
1120,31.49876093303,1.57604648693976,10,34.3772213237,29.0964744955
1121,31.52213829464,1.62725421860695,10,34.3794007502,29.0376483504
1122,31.47635380739,1.6474552875107,10,34.2211943578,28.9801035726
1123,31.43293105644,1.60663868174856,10,34.2378702325,28.8879273685
1124,31.39374847168,1.56693058891396,10,34.0435864765,28.8371771794
1125,31.2765814348,1.54928357908284,10,34.0841479848,28.7643698013
1126,31.23454217004,1.52000140085611,10,34.1265949573,28.8432330139
1127,31.15720805701,1.51137381845469,10,34.1390602848,28.7545546267
1128,30.9499390277,1.54688245151429,10,34.165077938,28.6411343457
1129,31.06004948038,1.58430976359519,10,34.1843629418,28.5457120742
1130,31.22848259323,1.64196075360623,10,34.207888774,28.5783597692
1131,31.264521002,1.72769184489024,10,34.2322822601,28.6101334319
1132,31.25905777555,1.78317580098441,10,34.2464857429,28.5172760628
1133,31.29811578431,1.85269675272114,10,34.3156378924,28.4535964198
1134,31.33969308683,1.92733430673434,10,34.6906947467,28.3834902736
1135,31.38550131395,1.98116744683179,10,34.8708351097,28.5046293438
1136,31.3797259895,2.04909277801474,10,35.0847147622,28.622191474
1137,31.24495754672,1.89132382757884,10,34.6657041399,28.6952925121
