rn,avg,stddev_pop,count,max,min
5012,30.2539513965,0.834154803508689,4,31.6717530058,29.5222961158
5013,30.08498638855,0.791412439195573,4,31.3698105167,29.4114483709
5014,30.0127992804,0.655309466624199,4,31.103577605,29.3727655379
5015,29.994253322025,0.782829750799684,4,31.2584397055,29.2864479276
5016,29.980709662975,0.741613947336036,4,31.0254733445,29.1872773189
5017,29.892723799175,0.721585720342413,4,31.1386726792,29.399047675
5018,30.04209589935,0.794218690945281,4,31.2134186684,29.1944459663
5019,30.12662086705,0.965432447023187,4,31.4088788398,28.9419975175
5020,30.12957471405,1.12290561096081,4,31.4993118997,28.7123687609
5021,30.1307455213,1.22785504989807,4,31.6071922987,28.5023461774
5022,30.1177170861,1.05008689454497,4,31.3664754472,28.7493971764
5023,30.099313796975,1.18525691030643,4,31.3961600795,28.4838913413
5024,30.226650643075,1.14373626750618,4,31.4697152257,28.8130331486
5025,30.036681773575,1.34117370797391,4,31.5473604012,28.2048710742
5026,30.2264701452,1.34197250712799,4,31.6679113409,28.4618553871
5027,30.39021652025,1.44672904511237,4,31.8417179452,28.632952566
5028,30.44297112005,1.43593066255451,4,31.9015753608,28.7883436023
5029,30.2371400505,1.398813736479,4,31.9329693793,28.480081649
5030,30.349282326675,1.37082131799016,4,32.0251852719,28.7009236875
5031,30.325022882325,1.24675347771545,4,32.0598945597,28.8961417066
5032,30.406690192025,1.27563203148638,4,32.1311314928,28.993138752
5033,30.37842656975,1.1998822546847,4,32.2351143157,29.1899330351
5034,30.489676154975,1.18758222750174,4,32.3350199427,29.3436409239
5035,30.6255054542,1.16514234884945,4,32.4544422141,29.5009153793
5036,30.6064946909,1.2359349212859,4,32.50785002,29.2694596306
5037,30.50568018475,1.10540557181999,4,32.2114603782,29.3523548854
5038,30.5953349538,1.10300004569781,4,32.3066069887,29.543591739
5039,30.564720566125,1.16238058134591,4,32.3793415872,29.3330475357
5040,30.636465423,1.04775589240932,4,32.2317862651,29.5193970922
5041,30.59655596775,1.01081804988925,4,32.2348763079,29.6961566453
5042,30.4316492096,1.08204479907252,4,32.2449953561,29.4883967636
5043,30.4640407604,1.18120796427626,4,32.4088444736,29.289705037
5044,30.431493576225,1.18829187921913,4,32.3526132981,29.1446399774
5045,30.454530002425,1.30208134517067,4,32.5113826696,28.9530466025
5046,30.422564932675,1.23158810804787,4,32.3235355115,28.9277833381
5047,30.464348616375,1.20810525395363,4,32.4443356774,29.2073626927
5048,30.41537119395,1.21931375278106,4,32.3198547913,29.0023683695
5049,30.4780582618,1.22800428663383,4,32.4300739289,29.1534320182
5050,30.471331315825,1.27515038475622,4,32.436888816,29.0324089336
5051,30.505543699875,1.23967879376061,4,32.4964204762,29.1854647679
5052,30.4737903942,1.30638758593356,4,32.5591390778,28.9959882315
5053,30.47375019365,1.31784659034948,4,32.4758328102,28.8214433719
5054,30.491588683975,1.28421191711518,4,32.4954915877,28.9309685683
5055,30.438202894,1.17385478006779,4,32.3041904321,29.0584466433
5056,30.548757475175,1.11912219165157,4,32.3364677301,29.2589864161
5057,30.58069307175,1.25944596166921,4,32.5350865664,29.0582267759
5058,30.570592453825,1.23718591871101,4,32.6025713677,29.2519552231
5059,30.575708537275,1.32428332446854,4,32.6936721341,29.0595483746
5060,30.612560866675,1.42664671993002,4,32.865168201,28.9170619192
5061,30.6313788949,1.52348542408461,4,33.0156359854,28.7836726822
5062,30.7485507454,1.46298286219906,4,33.0510118396,29.016773769
5063,30.77978881815,1.29047987748179,4,32.7854283504,29.2433081243
5064,30.863217762975,1.27508114529659,4,32.8798789682,29.4055855526
5065,30.854486429175,1.24603783559004,4,32.8968696134,29.5543544778
5066,30.7975478382,1.37746783435448,4,33.0135197773,29.32115668
5067,30.7428544091,1.35438305316888,4,33.0353535152,29.514845587
5068,30.8454205834,1.38997041682755,4,33.1839377402,29.5592144567
5069,30.771299095875,1.36518648190011,4,33.0081827146,29.3649961175
5070,30.879460751175,1.37774608010308,4,33.1521484689,29.4968234452
5071,30.91611622245,1.36704504010292,4,33.1796556804,29.5890600216
5072,30.907158541925,1.34603876294113,4,33.0837433551,29.4588830567
5073,30.890844069525,1.32546744762031,4,33.0947577732,29.613678215
5074,30.874501343375,1.41378027377383,4,33.1782600543,29.4347744357
5075,30.89059866055,1.27995287536459,4,32.9489225024,29.5730689897
5076,30.8666208699,1.34804177490087,4,32.9905502583,29.4131262964
5077,30.743996136825,1.37544501609499,4,32.8729312231,29.1095036698
5078,30.806017744575,1.34644637013145,4,32.961265677,29.2882171927
5079,30.753376565675,1.3867944568114,4,32.8580765376,29.0175232139
5080,30.7059658532,1.34293790702537,4,32.7049748742,29.0137485784
5081,30.70183579255,1.43622168224897,4,32.7492433661,28.7931279278
5082,30.7356593414,1.37067657827436,4,32.6346659951,28.8901351622
5083,30.79404527625,1.39249761541552,4,32.7540129135,28.9672253937
5084,30.865977691225,1.37638574064938,4,32.8616763551,29.1602690792
5085,30.8685534886,1.28369181549164,4,32.6675434428,29.295884619
5086,30.8715570809,1.17951210425823,4,32.4575533445,29.405489237
5087,30.98491939865,1.19716381541658,4,32.6471661206,29.5116112941
5088,30.991629514075,1.23663052894083,4,32.6711033307,29.3748335322
5089,30.970269690125,1.20893737901864,4,32.6832839431,29.4884947517
5090,30.9086341651,1.11916931990083,4,32.3860529073,29.4315716277
5091,30.91259881825,1.11833482576203,4,32.3986663968,29.4881888724
5092,30.927625632775,1.11718291756136,4,32.4334655121,29.573234147
5093,30.927634573575,1.17299502789529,4,32.5427900917,29.4638311478
5094,30.99184672825,1.16205777779821,4,32.5558512751,29.533849628
5095,31.02375388135,1.23467153854205,4,32.5799293361,29.3805477408
5096,30.944518936525,1.24915208872129,4,32.5837178674,29.2462465421
5097,30.98465387405,1.32958906695659,4,32.6143054959,29.1059667551
5098,31.030910656175,1.40057507222296,4,32.6265227781,28.9714774771
5099,31.036604153725,1.3386896309864,4,32.3647658435,29.0390647638
5100,30.952655759625,1.31415570421289,4,32.1898676378,28.9387400774
5101,30.993524661875,1.3941639123903,4,32.2213212715,28.8287332991
5102,31.079608053875,1.41978693148911,4,32.3689316146,28.8768278889
5103,31.151058958475,1.47088045158958,4,32.6624048131,28.9459419508
5104,31.061479214825,1.49119509694084,4,32.7369573472,28.830413201
5105,31.0816353762,1.48015738344274,4,32.8604919559,28.8931147421
5106,31.141684181975,1.47799453139212,4,32.9524207277,28.9737342813
5107,31.101220951975,1.46212645539079,4,32.7827491772,28.8909787976
5108,31.092136381725,1.54091531533675,4,32.8535910906,28.7395762767
5109,31.0409064145,1.58414504030627,4,33.0136629538,28.6505977027
5110,30.99250159705,1.58671785192456,4,32.9245106554,28.5761403654
5111,30.99779131725,1.68114842411089,4,33.1594703681,28.4868922975
5112,30.91699246365,1.68427992096325,4,33.0222848924,28.3716651167
5113,30.950944262475,1.75996296591051,4,33.1192764233,28.3110815875
5114,30.851372257075,1.67961369985141,4,33.0031860637,28.3731622643
5115,30.849999955525,1.68870724268298,4,33.1744989071,28.4555374054
5116,31.0225350913,1.70095116651479,4,33.1958452189,28.5544552311
5117,31.07715109485,1.70701094563698,4,33.2618456882,28.7142966279
5118,31.15606720765,1.66586750839529,4,33.2727386334,28.863239813
5119,31.08612013115,1.61742557360567,4,33.3574060806,28.98093497
5120,31.2093375767,1.64523412310304,4,33.4270966051,29.1248036433
5121,31.144241941625,1.6010625828567,4,33.5149380377,29.2011278251
5122,30.920203493525,1.47751320430573,4,33.2695847375,29.2412986641
5123,31.052320507825,1.57849102719707,4,33.4664326321,29.1495843231
5124,30.767291298375,1.68933720504939,4,33.5765750008,29.0604656793
5125,30.855661453075,1.69618149231582,4,33.6806478178,29.1643920073
5126,30.964893298225,1.70646772726867,4,33.7858739984,29.2662189236
5127,31.0870779939,1.77862611955127,4,33.8958911996,29.1670513851
5128,30.817783474925,1.88895829281623,4,33.9969220876,29.0534835613
5129,30.721279870975,1.78842322401562,4,33.7587667139,29.1377778239
5130,30.446105835225,1.69013321135535,4,33.2966831384,28.9858551331
5131,30.671737902575,1.67159938765043,4,33.3998132274,28.8534131835
5132,30.2718574731,1.57329835761112,4,32.8924714713,28.7429668666
5133,30.220098119325,1.62913710783612,4,32.9334382383,28.638277009
5134,30.237514589425,1.67014839782648,4,32.9832138943,28.5492460959
5135,30.1273146649,1.78272060010649,4,33.0470386895,28.6654749921
5136,30.28927783965,1.58070443501539,4,32.8411880304,28.5675108234
5137,30.32685032865,1.6045886390022,4,32.8686821685,28.4722896989
5138,30.02374289605,1.56765426005917,4,32.4575869873,28.5887204933
5139,30.29904633325,1.46263453831249,4,32.5997104006,28.6881534766
5140,30.321863343625,1.4852146028362,4,32.6287391141,28.5956565526
5141,30.25834165235,1.57140488443654,4,32.7130286469,28.6781206873
5142,30.48581626325,1.46942752935236,4,32.7622636665,28.7412674115
5143,30.633807146825,1.48761973352743,4,32.849244872,28.6639229625
5144,30.792268899325,1.57823072941547,4,32.9976551261,28.5415096772
5145,30.967886496225,1.60043079650088,4,33.1123681045,28.6410836981
5146,30.89238307065,1.56888499634653,4,33.1740852693,28.7409298264
5147,30.831016945925,1.54466454687617,4,33.2085568906,28.8865931881
5148,30.819699175475,1.56002826793643,4,33.2648048559,28.967845787
5149,30.771800042975,1.61913284282322,4,33.3477983107,29.0686455943
5150,30.655090731225,1.7823923168382,4,33.509581763,28.9799867959
5151,30.563677098475,1.9478140812151,4,33.6310650983,28.6914434193
5152,30.567387665775,1.59526362765024,4,33.0471233064,29.1276338128
5153,30.7677385774,1.55251900198152,4,33.1879183432,29.0239753977
5154,30.8371514348,1.3808367899876,4,32.9303031751,29.1214045462
5155,30.745332468925,1.46861501315553,4,33.0242825493,29.2340022241
5156,30.9303915027,1.409188732245,4,33.0533081016,29.1448454252
5157,30.798216660025,1.53326914440483,4,33.13708005,29.0579963756
5158,30.974619978475,1.4983242952397,4,33.1656122655,28.9724430695
5159,30.8835848127,1.5528996369698,4,33.2366698402,29.0969073081
5160,31.053028527575,1.55946821879755,4,33.3242781838,28.9550610414
5161,30.858350247,1.70906035079019,4,33.4099237857,28.7752859672
5162,30.87045504835,1.69960886631961,4,33.4476205536,28.8579779166
5163,30.664170111225,1.85702664589971,4,33.4999844756,28.69097951
5164,30.8295069978,1.83005683080986,4,33.5906858612,28.6012109211
5165,30.97129316965,1.86319729803318,4,33.6499789596,28.4132674193
5166,30.903438763525,1.83029803599245,4,33.6760260384,28.6355950449
5167,31.154527696425,1.68862256597347,4,33.6914797794,28.937374207
5168,30.8969774609,1.80196521674411,4,33.7152767568,28.7702890763
5169,31.053421865275,1.81995000399951,4,33.7523366616,28.6201571547
5170,31.2884757677,1.79736000858092,4,33.7715617882,28.8482054742
5171,31.038671569925,1.81991280243227,4,33.7913700496,28.7012963658
5172,30.80609730255,1.91537438205421,4,33.8077495294,28.4908644466
5173,30.655166228,1.94744068912527,4,33.8296070973,28.6977734885
5174,30.361916877275,2.15114953084607,4,33.8418491003,28.4443542005
5175,30.3340367058,2.21432997211367,4,33.8807950825,28.3324753527
5176,30.245169151375,2.34744695273542,4,33.9073309249,27.7369866817
5177,30.0161023296,2.56913351058747,4,33.9263441935,27.2123643825
5178,29.748430095825,2.90335084128767,4,33.9466409233,26.1645327417
5179,29.337841537175,3.06482405258732,4,33.5778450935,25.4998168829
5180,29.342923888375,3.18542705272197,4,33.5984923072,24.9929276049
5181,29.446134367775,3.25693758990467,4,33.6718335967,24.7287793146
5182,29.9452765331,2.52938066908656,4,33.4662053437,26.5407222505
5183,29.6314969046,2.76430121856761,4,33.2494914942,25.7583957865
5184,29.454152153475,3.00047099787091,4,33.3304664427,25.2640633979
5185,29.912573986975,2.24530801058371,4,33.1624063869,27.7092182715
5186,29.880019057775,2.21436103194437,4,33.0093352569,27.5237996753
5187,30.150741117075,2.17099214563294,4,33.1089061976,27.1678055594
5188,30.632924475575,1.99421000362552,4,33.1494854862,27.5651637141
5189,30.46109615015,2.0523002153482,4,33.171256323,27.4552920457
5190,30.280155253175,2.20832512448872,4,33.2337967378,27.1978440241
5191,30.683040970725,1.88492535928294,4,33.2837028007,28.0562581869
5192,30.9034710945,1.59011251536775,4,33.318810408,28.9950695382
5193,30.88682705945,1.59279516415407,4,33.4411463969,29.4354343597
5194,30.798141603225,1.76128297423142,4,33.4912097909,28.8007007667
5195,30.330847565275,2.11107175614723,4,33.518333244,28.1026752881
5196,30.129968147275,2.36221173502173,4,33.6064459728,27.7653260523
5197,30.5704525476,1.89434141980116,4,33.3979261036,28.3563939798
5198,30.4723856158,1.83259412822859,4,33.1861316725,28.7583084507
5199,30.8139101482,1.56488662941685,4,33.2713780672,29.3344655605
5200,30.8944900434,1.61054673478023,4,33.3419984932,28.9503464175
5201,30.7382868173,1.81266100483919,4,33.3506658407,28.4731183131
5202,30.76118502905,1.74550685898641,4,33.3809153003,28.8924194228
5203,30.808089439725,1.8256467094874,4,33.4444808129,28.4667169307
5204,30.7406103608,1.93401047808408,4,33.4702062586,28.0870867073
5205,30.982935619625,1.82986068747666,4,33.5597791395,28.392884178
5206,30.93839678665,1.99022593176183,4,33.6475939964,28.0283509832
5207,30.80588534705,1.81398932828519,4,33.4563881879,28.3672079308
5208,30.8518254271,1.90511952654166,4,33.2698214726,27.9396952341
5209,31.16646495215,1.82984203473603,4,33.2914867715,28.372027822
5210,31.075442143425,1.69589934594532,4,33.4185878911,28.6780304088
5211,30.826448612925,1.92114155863586,4,33.4774319662,28.0704551087
5212,30.890842234625,1.72949851490682,4,33.4859283703,28.6151627268
5213,30.974544222125,1.66561771143289,4,33.5184958643,28.8527921253
5214,30.92667892115,1.58486344041176,4,33.5392176345,29.2649063774
5215,30.755687262925,1.50901478732165,4,33.2789264461,29.3473766375
5216,30.521851182725,1.7373013932136,4,33.3086434604,28.7103208576
5217,30.783466855125,1.65557666068848,4,33.3915114335,28.8088111498
5218,30.7439522191,1.70104707152015,4,33.4730750647,28.9150675368
5219,31.05369919495,1.61133957767204,4,33.5323286938,29.018665498
5220,31.350366949225,1.6686382100751,4,33.6199056179,29.0685067044
5221,31.260549544475,1.59786139266266,4,33.6798228504,29.2448095378
5222,31.3285825528,1.56612915554634,4,33.8215963516,29.5591390347
5223,31.20021749335,1.78336079520427,4,34.0529680039,29.1369007371
5224,31.064250393825,1.46721377811026,4,33.4433540028,29.4425734098
5225,30.79954675905,1.65771024720963,4,33.4784954593,29.0523701205
5226,30.784870257825,1.7280054928545,4,33.5950661227,29.3467605992
5227,30.783273081225,1.85301341865117,4,33.6942101973,28.7061714863
5228,30.9175694377,1.76284986607102,4,33.7685330627,29.4157593399
5229,31.066407346875,1.76983402579131,4,33.8634508236,29.0536591819
5230,30.88423546995,1.9694746485017,4,33.9985200942,28.7308648365
5231,30.96433749705,1.94490034255124,4,34.0892279882,29.1073130204
5232,31.153762524925,1.90043401634934,4,34.1092389436,28.8125465271
5233,31.333822462725,1.97644811850741,4,34.153300981,28.5832561605
5234,31.4590398825,2.15419572033223,4,34.324853129,28.3441026526
5235,31.3218474139,2.04021270343991,4,34.4080420475,28.6778910229
5236,31.470622967275,1.74814291722411,4,33.9025862442,29.0361100565
5237,31.571693269225,1.50545140051863,4,33.1762086364,29.3999892646
5238,31.429202646025,1.30165558430986,4,33.2816101248,29.667995269
5239,31.170696355925,1.51574724460669,4,33.4642652777,29.2033929016
5240,31.423634537925,1.5484619873875,4,33.6691769295,29.339474578
5241,31.50937458115,1.73936051172826,4,33.7580996099,28.9750725132
5242,30.887893074025,1.53625438032641,4,33.1059442308,28.7825322123
5243,30.7100533879,1.43378303568072,4,32.5873941622,28.556625652
5244,30.481968402625,1.58468455570243,4,32.6849961235,28.2727345022
5245,30.454571692325,1.76092544882506,4,32.9265017784,27.9947508879
5246,30.360733131,1.86927723472368,4,33.0716035013,27.9867561908
5247,30.34499744815,1.9010451285627,4,33.1508323767,28.1961206968
5248,30.39946968905,1.50464058739385,4,32.4427384061,28.388220736
5249,30.622906300575,1.4198376699003,4,32.494062056,28.565310239
5250,30.62246743735,1.36615626035932,4,31.9231867323,28.3326213132
5251,30.93026104155,1.54103139302749,4,32.4097026752,28.4202738475
5252,30.783241730975,1.47993813748759,4,32.0405839679,28.328755889
5253,30.52285541925,1.43963069085883,4,32.0683906256,28.1632398622
5254,30.157217056525,1.55314519026856,4,32.1442121842,27.9949947233
5255,30.348992143625,1.51558671945048,4,31.8854161513,27.8447255278
5256,30.088675864525,1.62421047174837,4,31.9988386534,27.671087519
5257,30.023229864875,1.76854871039969,4,32.1435341749,27.5259216867
5258,30.0114929002,1.80314541333334,4,32.2390428257,27.6810754662
5259,29.8897660472,1.93450190686154,4,32.3049878467,27.5771900241
5260,30.2788629069,1.72811036152656,4,32.4315751145,27.8281679551
5261,30.16688826125,1.83178143058972,4,32.5336079945,27.702139266
5262,30.11925627745,1.93351106919481,4,32.8038757615,27.9257009435
5263,30.113081739525,2.01104849591848,4,33.0112338892,28.1298344569
5264,30.3492979438,1.75853575139591,4,32.7117220314,27.9618114897
5265,30.65981333335,1.70178010378182,4,32.8240883138,28.1166530577
5266,30.867692891875,1.66182094838661,4,32.9674168542,28.3143210999
5267,30.553432698,1.53866423834046,4,32.3790920765,28.210825279
5268,30.326346986125,1.44559216734192,4,32.120988007,28.3888530074
5269,30.209614869275,1.6003146369053,4,32.2470245343,28.5510301581
5270,30.495554431925,1.44403677798289,4,32.3326492717,28.624477416
5271,30.4115168452,1.52803340588188,4,32.3561734377,28.717040997
5272,30.6573988816,1.42411823536556,4,32.448036249,28.5987440515
5273,30.4049297092,1.3408791094226,4,32.1024338934,28.68157002
5274,30.298848069675,1.45276580475044,4,32.2293229301,28.7820037808
5275,30.14346056275,1.59413083489272,4,32.2531406873,28.321255237
5276,30.5203542717,1.28640164135017,4,32.4149425807,29.0650254931
5277,30.749389503,1.19267405193071,4,32.5055268835,29.181789906
5278,30.501006124375,1.39258295803146,4,32.5541049374,29.2131742507
5279,30.271874216525,1.6728975458611,4,32.6834412579,28.3907516141
5280,30.2822966807,1.69511794790243,4,32.8206868966,28.525557154
5281,30.2135797386,1.79984768421323,4,32.8230678362,28.0674377373
5282,30.431390962675,1.63724182102649,4,32.9828576926,28.7430488287
5283,30.427800035675,1.77098020930846,4,33.069302295,28.3271279172
5284,30.378558321675,1.94358330830515,4,33.18427038,27.8531571049
5285,31.05381167695,1.35055589525507,4,33.2566318422,29.6619870383
5286,30.926478248025,1.48364165178851,4,33.306072436,29.5502744516
5287,31.187764777275,1.34458984738967,4,33.3163354055,29.608020615
5288,31.409473930125,1.35812643877079,4,33.4784006536,29.6771826059
5289,31.250818204975,1.44374267869671,4,33.5970840838,29.7619420742
5290,31.47461624895,1.40036091407563,4,33.7085580811,29.8442173724
5291,31.3068336134,1.52143264325288,4,33.7743761148,29.6729860751
5292,31.177212497225,1.65780856106891,4,33.8852321172,29.5285764048
5293,30.999916889225,1.78164487365382,4,33.9083630095,29.5350436772
5294,30.86946429525,1.98135353997615,4,34.0586258199,28.8801679687
5295,31.0572033721,1.87129291557382,4,34.1443294925,29.5122609662
5296,31.19390472375,1.77673915463445,4,34.1758977392,29.6056632618
5297,31.416107056925,1.76125962153397,4,34.3472153913,29.6495429668
5298,31.3239309931,1.90354382573309,4,34.5133132167,29.6557335782
5299,31.174835011325,2.04910869838903,4,34.5999946377,29.5595836955
5300,31.2962859713,1.99075187587587,4,34.6494857862,29.50047496
5301,31.388092426375,1.99361446142444,4,34.7526850373,29.5349673765
5302,31.0814188001,1.81141155199001,4,34.1341954302,29.4060907994
5303,31.2548612541,1.86132833418815,4,34.3142927575,29.3141635021
5304,30.99958277415,2.00975549712805,4,34.4008148098,29.2118267755
5305,30.918809628125,2.12592889018985,4,34.5038397776,29.0789126725
5306,30.84661695655,2.24992667603787,4,34.6086975342,28.9602123768
5307,30.71477771005,2.37068296308039,4,34.6213592765,28.788151334
5308,30.54726383175,2.5772243655979,4,34.6732249055,27.9340733387
5309,30.75446228855,2.38607639296833,4,34.6923353097,28.6835885983
5310,30.8386538091,2.32984631452858,4,34.7299733216,28.9122229953
5311,30.93748566565,2.2509300421679,4,34.7323145319,29.0370414516
5312,30.797933572675,1.95864133683539,4,34.043681736,28.9564402036
5313,30.6999843312,2.07454723819258,4,34.103913441,29.02088935
5314,30.195249791625,2.0461520597776,4,33.3098435086,27.7954270693
5315,30.560255002475,1.75134505034347,4,33.3960389142,29.0031454931
5316,30.768120226175,1.68710669583212,4,33.5512837074,29.1322381806
5317,30.5834033471,1.91003066649065,4,33.7233832965,29.0158942322
5318,30.8230421265,1.85213677168272,4,33.8594558333,28.9033509254
5319,30.898667098275,1.86987138973166,4,34.0059299891,29.0318951241
5320,30.873565337875,1.98288536103042,4,34.1523010535,28.9060373906
5321,30.8580450119,2.0279515051015,4,34.217326239,29.0365854018
5322,30.96372385185,2.06485410026388,4,34.3916845652,28.9323844234
5323,31.16981433135,2.02530969969522,4,34.4977954129,29.020379841
5324,31.174118240925,2.07160832764482,4,34.6003178922,29.0653318353
5325,31.051695284875,2.23250207646804,4,34.7925429695,28.9907518111
5326,31.2100724442,2.21183080314942,4,34.9108595157,29.063223027
5327,31.1924521054,2.27153343470719,4,35.026036885,29.1668539731
5328,31.138364787675,2.33940500170886,4,35.0860050825,29.2650360198
5329,30.96748226995,2.33300973269556,4,34.8501305691,29.1022585639
5330,31.177283461075,2.20174809205535,4,34.8932053044,29.255044949
5331,30.936669248175,2.51758290876667,4,35.1306699224,28.8369776377
5332,30.872307202225,2.63685144681829,4,35.2433665765,28.599820381
5333,30.7749005915,2.83917692400704,4,35.4291053118,28.1290374424
5334,30.984283882025,2.74952300378971,4,35.5491864322,28.6768441928
5335,31.20036958255,2.59864553390225,4,35.5810693664,29.1054899593
5336,31.13617270765,2.72575584632321,4,35.6899749113,29.0094358814
5337,30.892013280925,2.65961078893293,4,35.2964515044,28.6438958959
5338,30.815711877475,2.80880992754595,4,35.4614164705,28.2379685478
5339,30.7381640511,2.91559050695081,4,35.56025374,27.8808219615
5340,30.75445397165,2.96972793609128,4,35.6881867035,27.9555016628
5341,30.710877772625,3.09852857618327,4,35.8098497094,27.7007554756
5342,30.989833694425,2.95218145348571,4,35.9488880877,28.4708042428
5343,31.1200559057,2.93414644830214,4,36.0785206157,28.7594631429
5344,31.30911577575,2.92361709284435,4,36.2744534673,29.0576873008
5345,31.49944159255,2.90131450513823,4,36.4562441242,29.3526508367
5346,31.44371354695,3.05275558808176,4,36.6346620466,29.184534434
5347,31.29312972995,2.99631026203442,4,36.329572102,28.7299526065
5348,31.2384031599,3.13308075463187,4,36.4221912472,28.1550194534
5349,31.4025918731,3.01914351186447,4,36.5055377093,28.8759005771
5350,31.211168113875,2.94852322568221,4,36.1347548757,28.4504610623
5351,31.0408139258,3.24813979566046,4,36.2517400635,27.374101052
5352,31.098855153175,2.93860801291091,4,35.896300473,28.0198746678
5353,30.96538537165,2.90603286871183,4,35.6007017545,27.6737796926
5354,31.134327653125,2.83248407665457,4,35.7592115197,28.2398346244
5355,31.103127804325,2.93526679879883,4,35.871764312,27.9822484035
5356,31.040366885675,2.80249936958242,4,35.5866852826,28.0159195458
5357,31.118275633575,2.80063876201999,4,35.7488061201,28.3372641407
5358,31.05220646545,2.87007813565318,4,35.7694274534,28.1463344603
5359,30.9838996755,3.02685144296769,4,35.9188759632,27.8244075884
5360,31.0731446328,2.92209078688787,4,35.9374887773,28.3423381175
5361,31.1934024243,2.85802039048891,4,36.0317885259,28.9068502023
5362,31.198709555325,2.92624817031391,4,36.1045926526,28.6033470889
5363,31.198355720125,3.03714175425905,4,36.2066124933,28.208872743
5364,31.009569835075,2.99141061721276,4,35.8936771939,27.9280939201
5365,30.9232890673,3.12250489436269,4,35.946479724,27.5548331049
5366,30.749323704975,3.07450661705859,4,35.5427255332,27.1106489953
5367,31.005215534425,2.81253073073703,4,35.5718817273,28.1541067361
5368,30.88648153145,2.98001842638794,4,35.6411832672,27.67832713
5369,30.881078398075,3.07560040077729,4,35.7324322055,27.451917912
5370,30.856718689675,3.21599828873567,4,35.8623683237,27.1313964952
5371,30.6558891918,3.4604507723572,4,35.9328585337,26.4314413307
5372,30.968792650825,3.17398771898451,4,36.0319112756,27.5446012888
5373,31.062029352325,3.1131475004451,4,36.0855125718,27.8760686009
5374,31.065147138825,3.18198682509125,4,36.1324890614,27.617758124
5375,31.02796009775,3.33985539627337,4,36.2689563825,27.2245131758
5376,31.1633320635,3.25657591609392,4,36.3532471034,27.685905161
5377,31.354963776625,3.09085848027562,4,36.3683489655,28.393186657
5378,31.2145614717,3.19625831486846,4,36.3753742211,28.0322319108
5379,31.288794413,3.14984585863361,4,36.3857823092,28.2751823563
5380,31.39309068965,3.10288330096963,4,36.4229574832,28.4969047255
5381,31.29760823145,3.21433463472896,4,36.4478321946,28.1318912224
5382,31.273464806625,3.26795307426893,4,36.4574129146,27.8993363341
5383,31.162964110975,3.3459404294552,4,36.4669066357,27.5728064654
5384,31.090806190425,3.42458022809372,4,36.487490267,27.36692478
5385,31.27112985085,3.26230163966006,4,36.4982253952,27.9641094983
5386,31.42931470485,3.17854625256196,4,36.582740264,28.4056725914
5387,31.416805283075,3.26440750975404,4,36.6696482205,28.1775724351
5388,31.3830907543,3.36176468463517,4,36.7324294907,27.8923546557
5389,31.3666042179,3.44057670772848,4,36.821713314,27.6581654318
5390,31.380118619525,3.45298276087131,4,36.857225951,27.7293369726
5391,31.4277483085,3.19629273545018,4,36.4998521623,28.1048918827
5392,31.35401722895,3.29799881920936,4,36.5298530963,27.8348217238
5393,31.346066258175,3.37032652983334,4,36.6285969063,27.6496795445
5394,31.415366652675,3.28076143143174,4,36.663706343,28.1030743069
5395,31.465973516675,3.2275465268572,4,36.7058652628,28.468664164
5396,31.398974908375,3.28265433875397,4,36.7145044012,28.1786722632
5397,31.036479628425,2.87522189299238,4,35.5463415854,27.8939934252
5398,31.365432111775,2.57852871018322,4,35.5560103944,29.2128265507
5399,31.506666975175,2.49055265256052,4,35.570844844,29.3785423468
5400,31.65943977275,2.4499647263783,4,35.622991633,29.0891458192
5401,31.82989993505,2.36220570982637,4,35.6785204837,29.2783070016
5402,31.748552672025,2.12663019965895,4,35.0343363907,29.0880785284
5403,31.99464076475,2.04815400835624,4,35.1193947234,29.3765461584
5404,31.841635270275,2.1927500122674,4,35.2421482497,29.1209220397
5405,31.577373477775,2.30602096191855,4,35.2724412547,29.3196586981
5406,31.58985755395,2.3766535768488,4,35.3863890635,29.5720938611
5407,31.994802814375,2.11660609861966,4,35.502642705,30.0208273443
5408,31.985426889725,2.14297732120226,4,35.530658415,30.2456250608
5409,31.751708766425,2.37614858699888,4,35.5789107621,29.6616359839
5410,31.743142466975,2.45064488175921,4,35.6598794889,29.3459044134
5411,31.53654555495,2.66609426242541,4,35.7002675417,28.8381303191
5412,31.81135475565,2.45051110681573,4,35.7743442052,29.4337247606
5413,31.5898197683,2.64689861203143,4,35.8269876793,28.9446931392
5414,31.83411540895,2.4827095672204,4,35.8899797083,29.5035844321
5415,32.2280091741,2.27062179123273,4,35.9629261289,29.8308374185
5416,32.806227588325,2.20756755188748,4,36.0305964681,30.1332230383
5417,32.536377653075,2.2611330488043,4,36.0510658906,29.8205450443
5418,32.152237740075,2.3476825709942,4,36.0843656984,30.1024507922
5419,31.923342098575,2.50885369306672,4,36.1009556242,29.8119754382
5420,31.94681082985,2.54269260135786,4,36.1413246406,29.5249070703
5421,31.7926723974,2.67857288890679,4,36.156986748,29.2871683445
5422,31.951271207025,2.57440883514911,4,36.1627477285,29.4964023191
5423,31.984029897625,2.60809264369046,4,36.2150580268,29.2034710637
5424,31.7618522181,2.87197643585407,4,36.3852434462,28.943335272
5425,31.922729926775,2.74122295804267,4,36.3999006283,29.2248216164
